flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
2630,2019,BR,"Sugar cane, sugar beet",SUGAR,NH3 - agriculture - air,144356000.000000,factor_input,air_emissions
2631,2019,BR,"Sugar cane, sugar beet",SUGAR,NMVOC - combustion - air,4910521.226170,factor_input,air_emissions
2632,2019,BR,"Sugar cane, sugar beet",SUGAR,NOx - combustion - air,36109358.467100,factor_input,air_emissions
2633,2019,BR,"Sugar cane, sugar beet",SUGAR,TSP - combustion - air,3402962.154260,factor_input,air_emissions
2634,2019,BR,"Sugar cane, sugar beet",SUGAR,Water Consumption Blue - Agriculture - sugar crops,3604.840000,factor_input,water
2635,2019,BR,"Sugar cane, sugar beet",SUGAR,Water Consumption Green - Agriculture - sugar crops,81098.000000,factor_input,water
2636,2019,BR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,CO2 - combustion - air,1395984217.810000,factor_input,air_emissions
2637,2019,BR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: High-skilled female,166.415755,factor_input,employment
2638,2019,BR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: High-skilled male,1062.768819,factor_input,employment
2639,2019,BR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Low-skilled female,96.493989,factor_input,employment
2640,2019,BR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Low-skilled male,618.183452,factor_input,employment
2641,2019,BR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Medium-skilled female,500.856891,factor_input,employment
2642,2019,BR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Medium-skilled male,3209.309466,factor_input,employment
2643,2019,BR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: High-skilled female,82.234579,factor_input,employment
2644,2019,BR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: High-skilled male,472.675432,factor_input,employment
2645,2019,BR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Low-skilled female,47.680315,factor_input,employment
2646,2019,BR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Low-skilled male,274.937516,factor_input,employment
2647,2019,BR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Medium-skilled female,247.486639,factor_input,employment
2648,2019,BR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Medium-skilled male,1427.341657,factor_input,employment
2649,2019,BR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Emission relevant,18876.715967,factor_input,energy
2650,2019,BR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Final,38236.014043,factor_input,energy
2651,2019,BR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Gross,39175.534387,factor_input,energy
2652,2019,BR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Net,18877.139046,factor_input,energy
2653,2019,BR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,NOx - combustion - air,9237394.723250,factor_input,air_emissions
2654,2019,BR,Textiles waste for treatment: incineration,TEXT1,CO2 - combustion - air,15787140.395500,factor_input,air_emissions
2655,2019,BR,Textiles waste for treatment: incineration,TEXT1,Energy use - Emission relevant,108.717852,factor_input,energy
2656,2019,BR,Textiles waste for treatment: incineration,TEXT1,Energy use - Final,118.553117,factor_input,energy
2657,2019,BR,Textiles waste for treatment: incineration,TEXT1,Energy use - Gross,225.232766,factor_input,energy
2658,2019,BR,Textiles waste for treatment: incineration,TEXT1,Energy use - Net,219.978224,factor_input,energy
2659,2019,BR,Textiles waste for treatment: landfill,TEXT2,CH4 - waste - air,175335000.000000,factor_input,air_emissions
2660,2019,BR,Textiles waste for treatment: landfill,TEXT2,CO2 - combustion - air,32229541.525200,factor_input,air_emissions
2661,2019,BR,Textiles waste for treatment: landfill,TEXT2,CO2 - waste - fossil - air,7059910.000000,factor_input,air_emissions
2662,2019,BR,Textiles waste for treatment: landfill,TEXT2,Employment hours: High-skilled female,7.221134,factor_input,employment
2663,2019,BR,Textiles waste for treatment: landfill,TEXT2,Employment hours: High-skilled male,29.154943,factor_input,employment
2664,2019,BR,Textiles waste for treatment: landfill,TEXT2,Employment hours: Medium-skilled female,4.312037,factor_input,employment
2665,2019,BR,Textiles waste for treatment: landfill,TEXT2,Employment hours: Medium-skilled male,17.409616,factor_input,employment
2666,2019,BR,Textiles waste for treatment: landfill,TEXT2,Employment people: High-skilled male,14.136964,factor_input,employment
2667,2019,BR,Textiles waste for treatment: landfill,TEXT2,Employment people: Medium-skilled male,8.441763,factor_input,employment
2668,2019,BR,Textiles waste for treatment: landfill,TEXT2,Energy use - Emission relevant,424.254798,factor_input,energy
2669,2019,BR,Textiles waste for treatment: landfill,TEXT2,Energy use - Final,625.507588,factor_input,energy
2670,2019,BR,Textiles waste for treatment: landfill,TEXT2,Energy use - Gross,792.061177,factor_input,energy
2671,2019,BR,Textiles waste for treatment: landfill,TEXT2,Energy use - Net,424.735600,factor_input,energy
2672,2019,BR,Textiles (17),TEXTI,CO2 - combustion - air,450984359.670000,factor_input,air_emissions
2673,2019,BR,Textiles (17),TEXTI,CO2 - non combustion - Cement production - air,21715400.000000,factor_input,air_emissions
2674,2019,BR,Textiles (17),TEXTI,CO2_bio - combustion - air,762412434.506000,factor_input,air_emissions
2675,2019,BR,Textiles (17),TEXTI,Employment hours: High-skilled female,103.614831,factor_input,employment
2676,2019,BR,Textiles (17),TEXTI,Employment hours: High-skilled male,219.107654,factor_input,employment
2677,2019,BR,Textiles (17),TEXTI,Employment hours: Low-skilled female,7.855588,factor_input,employment
2678,2019,BR,Textiles (17),TEXTI,Employment hours: Low-skilled male,16.033646,factor_input,employment
2679,2019,BR,Textiles (17),TEXTI,Employment hours: Medium-skilled female,139.160570,factor_input,employment
2680,2019,BR,Textiles (17),TEXTI,Employment hours: Medium-skilled male,301.273169,factor_input,employment
2681,2019,BR,Textiles (17),TEXTI,Employment people: High-skilled female,54.081506,factor_input,employment
2682,2019,BR,Textiles (17),TEXTI,Employment people: High-skilled male,101.169900,factor_input,employment
2683,2019,BR,Textiles (17),TEXTI,Employment people: Low-skilled female,4.075499,factor_input,employment
2684,2019,BR,Textiles (17),TEXTI,Employment people: Low-skilled male,7.385853,factor_input,employment
2685,2019,BR,Textiles (17),TEXTI,Employment people: Medium-skilled female,72.792576,factor_input,employment
2686,2019,BR,Textiles (17),TEXTI,Employment people: Medium-skilled male,139.580207,factor_input,employment
2687,2019,BR,Textiles (17),TEXTI,Energy use - Emission relevant,11472.031259,factor_input,energy
2688,2019,BR,Textiles (17),TEXTI,Energy use - Final,20397.889270,factor_input,energy
2689,2019,BR,Textiles (17),TEXTI,Energy use - Gross,23717.202512,factor_input,energy
2690,2019,BR,Textiles (17),TEXTI,Energy use - Net,13102.842831,factor_input,energy
2691,2019,BR,Textiles (17),TEXTI,Water Consumption Blue - Manufacturing - Textiles (17),3.975280,factor_input,water
2692,2019,BR,Textiles (17),TEXTI,Water Withdrawal Blue - Manufacturing - Textiles (17),27.665400,factor_input,water
2693,2019,BR,Tobacco products (16),TOBAC,CO - combustion - air,4272189.433450,factor_input,air_emissions
2694,2019,BR,Tobacco products (16),TOBAC,CO2 - combustion - air,202410747.944000,factor_input,air_emissions
2695,2019,BR,Tobacco products (16),TOBAC,CO2_bio - combustion - air,2846219213.710000,factor_input,air_emissions
2696,2019,BR,Tobacco products (16),TOBAC,Employment hours: High-skilled female,24.750088,factor_input,employment
2697,2019,BR,Tobacco products (16),TOBAC,Employment hours: High-skilled male,52.867707,factor_input,employment
2698,2019,BR,Tobacco products (16),TOBAC,Employment hours: Medium-skilled female,32.326626,factor_input,employment
2699,2019,BR,Tobacco products (16),TOBAC,Employment hours: Medium-skilled male,69.098840,factor_input,employment
2700,2019,BR,Tobacco products (16),TOBAC,Employment people: High-skilled female,12.940867,factor_input,employment
2701,2019,BR,Tobacco products (16),TOBAC,Employment people: High-skilled male,24.422109,factor_input,employment
2702,2019,BR,Tobacco products (16),TOBAC,Employment people: Medium-skilled female,16.903503,factor_input,employment
2703,2019,BR,Tobacco products (16),TOBAC,Employment people: Medium-skilled male,31.923202,factor_input,employment
2704,2019,BR,Tobacco products (16),TOBAC,Energy use - Emission relevant,15754.184739,factor_input,energy
2705,2019,BR,Tobacco products (16),TOBAC,Energy use - Final,17010.606643,factor_input,energy
2706,2019,BR,Tobacco products (16),TOBAC,Energy use - Gross,24407.617035,factor_input,energy
2707,2019,BR,Tobacco products (16),TOBAC,Energy use - Net,15867.687921,factor_input,energy
2708,2019,BR,Tobacco products (16),TOBAC,HFC - air,11635900.000000,factor_input,air_emissions
2709,2019,BR,Transmission services of electricity,TRAN1,Energy use - Emission relevant,0.000107,factor_input,energy
2710,2019,BR,Transmission services of electricity,TRAN1,Energy use - Final,5827.629877,factor_input,energy
2711,2019,BR,Transmission services of electricity,TRAN1,Energy use - Gross,5864.118478,factor_input,energy
2712,2019,BR,Transmission services of electricity,TRAN1,Energy use - Net,0.000107,factor_input,energy
2713,2019,BR,Transportation services via pipelines,TRAN2,CO2 - combustion - air,3534386626.690000,factor_input,air_emissions
2714,2019,BR,Transportation services via pipelines,TRAN2,Employment hours: High-skilled male,21.690688,factor_input,employment
2715,2019,BR,Transportation services via pipelines,TRAN2,Employment hours: Low-skilled male,12.506062,factor_input,employment
2716,2019,BR,Transportation services via pipelines,TRAN2,Employment hours: Medium-skilled female,10.436122,factor_input,employment
2717,2019,BR,Transportation services via pipelines,TRAN2,Employment hours: Medium-skilled male,64.890814,factor_input,employment
2718,2019,BR,Transportation services via pipelines,TRAN2,Employment people: High-skilled male,9.649727,factor_input,employment
2719,2019,BR,Transportation services via pipelines,TRAN2,Employment people: Low-skilled male,5.562724,factor_input,employment
2720,2019,BR,Transportation services via pipelines,TRAN2,Employment people: Medium-skilled female,5.158189,factor_input,employment
2721,2019,BR,Transportation services via pipelines,TRAN2,Employment people: Medium-skilled male,28.863330,factor_input,employment
2722,2019,BR,Transportation services via pipelines,TRAN2,Energy use - Emission relevant,60800.860219,factor_input,energy
2723,2019,BR,Transportation services via pipelines,TRAN2,Energy use - Final,63069.623852,factor_input,energy
2724,2019,BR,Transportation services via pipelines,TRAN2,Energy use - Gross,63971.133789,factor_input,energy
2725,2019,BR,Transportation services via pipelines,TRAN2,Energy use - Net,60800.936541,factor_input,energy
2726,2019,BR,Transportation services via pipelines,TRAN2,NOx - combustion - air,16709564.714800,factor_input,air_emissions
2727,2019,BR,Other transport equipment (35),TRANS,CO2 - combustion - air,241938749.655000,factor_input,air_emissions
2728,2019,BR,Other transport equipment (35),TRANS,CO2 - non combustion - Cement production - air,16590100.000000,factor_input,air_emissions
2729,2019,BR,Other transport equipment (35),TRANS,CO2_bio - combustion - air,34652209.044900,factor_input,air_emissions
2730,2019,BR,Other transport equipment (35),TRANS,Employment hours: High-skilled female,105.834239,factor_input,employment
2731,2019,BR,Other transport equipment (35),TRANS,Employment hours: High-skilled male,226.059292,factor_input,employment
2732,2019,BR,Other transport equipment (35),TRANS,Employment hours: Low-skilled female,7.712546,factor_input,employment
2733,2019,BR,Other transport equipment (35),TRANS,Employment hours: Low-skilled male,16.473807,factor_input,employment
2734,2019,BR,Other transport equipment (35),TRANS,Employment hours: Medium-skilled female,132.653567,factor_input,employment
2735,2019,BR,Other transport equipment (35),TRANS,Employment hours: Medium-skilled male,283.344707,factor_input,employment
2736,2019,BR,Other transport equipment (35),TRANS,Employment people: High-skilled female,55.336428,factor_input,employment
2737,2019,BR,Other transport equipment (35),TRANS,Employment people: High-skilled male,104.426954,factor_input,employment
2738,2019,BR,Other transport equipment (35),TRANS,Employment people: Low-skilled male,7.609992,factor_input,employment
2739,2019,BR,Other transport equipment (35),TRANS,Employment people: Medium-skilled female,69.359166,factor_input,employment
2740,2019,BR,Other transport equipment (35),TRANS,Employment people: Medium-skilled male,130.889663,factor_input,employment
