flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
717,2019,CA,Distribution and trade services of electricity,DISTR,Employment people: Medium-skilled female,4.675525,factor_input,employment
718,2019,CA,Distribution and trade services of electricity,DISTR,Employment people: Medium-skilled male,11.170499,factor_input,employment
719,2019,CA,Distribution and trade services of electricity,DISTR,Energy use - Emission relevant,2798.636473,factor_input,energy
720,2019,CA,Distribution and trade services of electricity,DISTR,Energy use - Final,3611.169039,factor_input,energy
721,2019,CA,Distribution and trade services of electricity,DISTR,Energy use - Gross,4669.371072,factor_input,energy
722,2019,CA,Distribution and trade services of electricity,DISTR,Energy use - Net,3457.833058,factor_input,energy
723,2019,CA,Education services (80),EDUCA,CO - combustion - air,28550058.518700,factor_input,air_emissions
724,2019,CA,Education services (80),EDUCA,CO2 - combustion - air,6576228253.800000,factor_input,air_emissions
725,2019,CA,Education services (80),EDUCA,CO2_bio - combustion - air,654312809.950000,factor_input,air_emissions
726,2019,CA,Education services (80),EDUCA,Employment hours: High-skilled female,1236.437859,factor_input,employment
727,2019,CA,Education services (80),EDUCA,Employment hours: High-skilled male,728.007739,factor_input,employment
728,2019,CA,Education services (80),EDUCA,Employment hours: Low-skilled female,83.563589,factor_input,employment
729,2019,CA,Education services (80),EDUCA,Employment hours: Low-skilled male,50.249307,factor_input,employment
730,2019,CA,Education services (80),EDUCA,Employment hours: Medium-skilled female,321.677185,factor_input,employment
731,2019,CA,Education services (80),EDUCA,Employment hours: Medium-skilled male,190.655217,factor_input,employment
732,2019,CA,Education services (80),EDUCA,Employment people: High-skilled female,895.907001,factor_input,employment
733,2019,CA,Education services (80),EDUCA,Employment people: High-skilled male,460.264544,factor_input,employment
734,2019,CA,Education services (80),EDUCA,Employment people: Low-skilled female,60.451096,factor_input,employment
735,2019,CA,Education services (80),EDUCA,Employment people: Low-skilled male,31.642957,factor_input,employment
736,2019,CA,Education services (80),EDUCA,Employment people: Medium-skilled female,232.976790,factor_input,employment
737,2019,CA,Education services (80),EDUCA,Employment people: Medium-skilled male,120.383336,factor_input,employment
738,2019,CA,Education services (80),EDUCA,Energy use - Emission relevant,120463.695049,factor_input,energy
739,2019,CA,Education services (80),EDUCA,Energy use - Final,205797.140263,factor_input,energy
740,2019,CA,Education services (80),EDUCA,Energy use - Gross,218577.791245,factor_input,energy
741,2019,CA,Education services (80),EDUCA,Energy use - Net,161990.494188,factor_input,energy
742,2019,CA,Education services (80),EDUCA,NMVOC - combustion - air,5507912.902450,factor_input,air_emissions
743,2019,CA,Education services (80),EDUCA,NOx - combustion - air,17243028.770300,factor_input,air_emissions
744,2019,CA,"Electricity by tide, wave, ocean",ELE10,Energy use - Emission relevant,0.609661,factor_input,energy
745,2019,CA,"Electricity by tide, wave, ocean",ELE10,Energy use - Final,11.021610,factor_input,energy
746,2019,CA,"Electricity by tide, wave, ocean",ELE10,Energy use - Gross,802.667040,factor_input,energy
747,2019,CA,"Electricity by tide, wave, ocean",ELE10,Energy use - Net,0.932965,factor_input,energy
748,2019,CA,Electricity by Geothermal,ELE11,Energy use - Emission relevant,0.181117,factor_input,energy
749,2019,CA,Electricity by Geothermal,ELE11,Energy use - Final,9.803414,factor_input,energy
750,2019,CA,Electricity by Geothermal,ELE11,Energy use - Gross,1571.563625,factor_input,energy
751,2019,CA,Electricity by Geothermal,ELE11,Energy use - Net,0.727856,factor_input,energy
752,2019,CA,Electricity nec,ELE12,Energy use - Emission relevant,15.409696,factor_input,energy
753,2019,CA,Electricity nec,ELE12,Energy use - Final,39.879120,factor_input,energy
754,2019,CA,Electricity nec,ELE12,Energy use - Gross,9976.197515,factor_input,energy
755,2019,CA,Electricity nec,ELE12,Energy use - Net,27.591668,factor_input,energy
756,2019,CA,Electricity by coal,ELEC1,CO - combustion - air,5666481.980380,factor_input,air_emissions
757,2019,CA,Electricity by coal,ELEC1,CO2 - combustion - air,31268642491.099998,factor_input,air_emissions
758,2019,CA,Electricity by coal,ELEC1,CO2_bio - combustion - air,1706707.714770,factor_input,air_emissions
759,2019,CA,Electricity by coal,ELEC1,Employment hours: High-skilled female,2.676691,factor_input,employment
760,2019,CA,Electricity by coal,ELEC1,Employment hours: High-skilled male,7.116886,factor_input,employment
761,2019,CA,Electricity by coal,ELEC1,Employment hours: Medium-skilled female,4.392360,factor_input,employment
762,2019,CA,Electricity by coal,ELEC1,Employment hours: Medium-skilled male,11.707974,factor_input,employment
763,2019,CA,Electricity by coal,ELEC1,Employment people: High-skilled female,1.585221,factor_input,employment
764,2019,CA,Electricity by coal,ELEC1,Employment people: High-skilled male,3.770474,factor_input,employment
765,2019,CA,Electricity by coal,ELEC1,Employment people: Medium-skilled female,2.600388,factor_input,employment
766,2019,CA,Electricity by coal,ELEC1,Employment people: Medium-skilled male,6.201886,factor_input,employment
767,2019,CA,Electricity by coal,ELEC1,Energy use - Emission relevant,321847.263280,factor_input,energy
768,2019,CA,Electricity by coal,ELEC1,Energy use - Final,27951.402771,factor_input,energy
769,2019,CA,Electricity by coal,ELEC1,Energy use - Gross,357153.447594,factor_input,energy
770,2019,CA,Electricity by coal,ELEC1,Energy use - Net,322868.662851,factor_input,energy
771,2019,CA,Electricity by coal,ELEC1,NMVOC - combustion - air,3206915.119350,factor_input,air_emissions
772,2019,CA,Electricity by coal,ELEC1,NOx - combustion - air,33430061.390300,factor_input,air_emissions
773,2019,CA,Electricity by coal,ELEC1,PM10 - combustion - air,3542982.323660,factor_input,air_emissions
774,2019,CA,Electricity by coal,ELEC1,PM2_5 - combustion - air,2342288.175570,factor_input,air_emissions
775,2019,CA,Electricity by coal,ELEC1,SOx - combustion - air,100077329.014000,factor_input,air_emissions
776,2019,CA,Electricity by coal,ELEC1,TSP - combustion - air,3994135.187640,factor_input,air_emissions
777,2019,CA,Electricity by coal,ELEC1,Water Consumption Blue - Electricity - once-through - Electricity by coal,52.504500,factor_input,water
778,2019,CA,Electricity by coal,ELEC1,Water Consumption Blue - Electricity - tower - Electricity by coal,21.682900,factor_input,water
779,2019,CA,Electricity by coal,ELEC1,Water Withdrawal Blue - Electricity - once-through - Electricity by coal,6007.270000,factor_input,water
780,2019,CA,Electricity by coal,ELEC1,Water Withdrawal Blue - Electricity - tower - Electricity by coal,25.698800,factor_input,water
781,2019,CA,Electricity by gas,ELEC2,CO - combustion - air,8136303.625820,factor_input,air_emissions
782,2019,CA,Electricity by gas,ELEC2,CO2 - combustion - air,20852209531.099998,factor_input,air_emissions
783,2019,CA,Electricity by gas,ELEC2,CO2_bio - combustion - air,1692306.826310,factor_input,air_emissions
784,2019,CA,Electricity by gas,ELEC2,Employment hours: High-skilled male,1.599319,factor_input,employment
785,2019,CA,Electricity by gas,ELEC2,Employment hours: Medium-skilled female,0.954686,factor_input,employment
786,2019,CA,Electricity by gas,ELEC2,Employment hours: Medium-skilled male,2.648246,factor_input,employment
787,2019,CA,Electricity by gas,ELEC2,Employment people: Medium-skilled male,1.392428,factor_input,employment
788,2019,CA,Electricity by gas,ELEC2,Energy use - Emission relevant,371530.533742,factor_input,energy
789,2019,CA,Electricity by gas,ELEC2,Energy use - Final,62530.045776,factor_input,energy
790,2019,CA,Electricity by gas,ELEC2,Energy use - Gross,857835.430742,factor_input,energy
791,2019,CA,Electricity by gas,ELEC2,Energy use - Net,707613.377988,factor_input,energy
792,2019,CA,Electricity by gas,ELEC2,HFC - air,1675930.000000,factor_input,air_emissions
793,2019,CA,Electricity by gas,ELEC2,NOx - combustion - air,16396928.858600,factor_input,air_emissions
794,2019,CA,Electricity by gas,ELEC2,SOx - combustion - air,1601717.220140,factor_input,air_emissions
795,2019,CA,Electricity by gas,ELEC2,Water Consumption Blue - Electricity - once-through - Electricity by gas,5.187410,factor_input,water
796,2019,CA,Electricity by gas,ELEC2,Water Consumption Blue - Electricity - tower - Electricity by gas,7.065130,factor_input,water
797,2019,CA,Electricity by gas,ELEC2,Water Withdrawal Blue - Electricity - once-through - Electricity by gas,599.472000,factor_input,water
798,2019,CA,Electricity by gas,ELEC2,Water Withdrawal Blue - Electricity - tower - Electricity by gas,8.363680,factor_input,water
799,2019,CA,Electricity by nuclear,ELEC3,CO2 - combustion - air,32266290.109700,factor_input,air_emissions
800,2019,CA,Electricity by nuclear,ELEC3,Employment hours: High-skilled female,2.443056,factor_input,employment
801,2019,CA,Electricity by nuclear,ELEC3,Employment hours: High-skilled male,6.518702,factor_input,employment
802,2019,CA,Electricity by nuclear,ELEC3,Employment hours: Medium-skilled female,4.004198,factor_input,employment
803,2019,CA,Electricity by nuclear,ELEC3,Employment hours: Medium-skilled male,10.682504,factor_input,employment
804,2019,CA,Electricity by nuclear,ELEC3,Employment people: High-skilled female,1.445574,factor_input,employment
805,2019,CA,Electricity by nuclear,ELEC3,Employment people: High-skilled male,3.451615,factor_input,employment
806,2019,CA,Electricity by nuclear,ELEC3,Employment people: Medium-skilled female,2.369363,factor_input,employment
