flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
247,2019,JP,"Bricks, tiles and construction products, in baked clay",BRICK,"Water Withdrawal Blue - Manufacturing - Bricks, tiles and construction products, in baked clay",8.684900,factor_input,water
248,2019,JP,Other business services (74),BUSIN,CO - combustion - air,23906880.352400,factor_input,air_emissions
249,2019,JP,Other business services (74),BUSIN,CO2 - combustion - air,4909179886.000000,factor_input,air_emissions
250,2019,JP,Other business services (74),BUSIN,CO2_bio - combustion - air,267865931.296000,factor_input,air_emissions
251,2019,JP,Other business services (74),BUSIN,Employment hours: High-skilled female,722.542494,factor_input,employment
252,2019,JP,Other business services (74),BUSIN,Employment hours: High-skilled male,1400.882716,factor_input,employment
253,2019,JP,Other business services (74),BUSIN,Employment hours: Low-skilled female,101.693294,factor_input,employment
254,2019,JP,Other business services (74),BUSIN,Employment hours: Low-skilled male,197.478629,factor_input,employment
255,2019,JP,Other business services (74),BUSIN,Employment hours: Medium-skilled female,223.839828,factor_input,employment
256,2019,JP,Other business services (74),BUSIN,Employment hours: Medium-skilled male,432.108404,factor_input,employment
257,2019,JP,Other business services (74),BUSIN,Employment people: High-skilled female,493.790118,factor_input,employment
258,2019,JP,Other business services (74),BUSIN,Employment people: High-skilled male,715.736293,factor_input,employment
259,2019,JP,Other business services (74),BUSIN,Employment people: Low-skilled female,69.499442,factor_input,employment
260,2019,JP,Other business services (74),BUSIN,Employment people: Low-skilled male,100.869255,factor_input,employment
261,2019,JP,Other business services (74),BUSIN,Employment people: Medium-skilled female,152.751594,factor_input,employment
262,2019,JP,Other business services (74),BUSIN,Employment people: Medium-skilled male,220.419087,factor_input,employment
263,2019,JP,Other business services (74),BUSIN,Energy use - Emission relevant,61865.799550,factor_input,energy
264,2019,JP,Other business services (74),BUSIN,Energy use - Final,100516.474566,factor_input,energy
265,2019,JP,Other business services (74),BUSIN,Energy use - Gross,106375.889989,factor_input,energy
266,2019,JP,Other business services (74),BUSIN,Energy use - Net,64941.269182,factor_input,energy
267,2019,JP,Other business services (74),BUSIN,NMVOC - combustion - air,5571646.876810,factor_input,air_emissions
268,2019,JP,Other business services (74),BUSIN,NMVOC - non combustion - Decorative paint applicatoin - air,3231050.000000,factor_input,air_emissions
269,2019,JP,Other business services (74),BUSIN,NMVOC - non combustion - Flexography and rotogravure in packaging - air,2346670.000000,factor_input,air_emissions
270,2019,JP,Other business services (74),BUSIN,NMVOC - non combustion - Industrial application of adhesives (use of traditional solvent based adhesives) - air,2456880.000000,factor_input,air_emissions
271,2019,JP,Other business services (74),BUSIN,"NMVOC - non combustion - Industrial paint application, general industry - air",3100200.000000,factor_input,air_emissions
272,2019,JP,Other business services (74),BUSIN,NMVOC - non combustion - Other industrial use of solvents - air,2067610.000000,factor_input,air_emissions
273,2019,JP,Other business services (74),BUSIN,NOx - combustion - air,13102990.401500,factor_input,air_emissions
274,2019,JP,Other business services (74),BUSIN,SOx - combustion - air,2033456.862680,factor_input,air_emissions
275,2019,JP,Cattle,CATTL,CH4 - agriculture - air,139862000.000000,factor_input,air_emissions
276,2019,JP,Cattle,CATTL,CO - combustion - air,4791201.563360,factor_input,air_emissions
277,2019,JP,Cattle,CATTL,CO2 - agriculture - peat decay - air,96338700.000000,factor_input,air_emissions
278,2019,JP,Cattle,CATTL,CO2 - combustion - air,245396917.497000,factor_input,air_emissions
279,2019,JP,Cattle,CATTL,CO2_bio - combustion - air,333227148.209000,factor_input,air_emissions
280,2019,JP,Cattle,CATTL,Cropland - fallowed area-Cattle,5607.979175,factor_input,land
281,2019,JP,Cattle,CATTL,Domestic Extraction Used - Crop residues - Other crop residues (sugar and fodder beet leaves etc),4599.004765,factor_input,material
282,2019,JP,Cattle,CATTL,Domestic Extraction Used - Crop residues - Straw,8051.330628,factor_input,material
283,2019,JP,Cattle,CATTL,Domestic Extraction Used - Grazed biomass,13875.197204,factor_input,material
284,2019,JP,Cattle,CATTL,Employment hours: Medium-skilled female,18.024215,factor_input,employment
285,2019,JP,Cattle,CATTL,Employment hours: Medium-skilled male,35.418835,factor_input,employment
286,2019,JP,Cattle,CATTL,Employment people: Medium-skilled female,11.337243,factor_input,employment
287,2019,JP,Cattle,CATTL,Employment people: Medium-skilled male,18.110823,factor_input,employment
288,2019,JP,Cattle,CATTL,Energy use - Emission relevant,6552.115753,factor_input,energy
289,2019,JP,Cattle,CATTL,Energy use - Final,4285.870734,factor_input,energy
290,2019,JP,Cattle,CATTL,Energy use - Gross,9211.878335,factor_input,energy
291,2019,JP,Cattle,CATTL,Energy use - Net,6553.705184,factor_input,energy
292,2019,JP,Cattle,CATTL,HFC - air,7859950.000000,factor_input,air_emissions
293,2019,JP,Cattle,CATTL,N2O - agriculture - air,8009270.000000,factor_input,air_emissions
294,2019,JP,Cattle,CATTL,NH3 - agriculture - air,86210100.000000,factor_input,air_emissions
295,2019,JP,Cattle,CATTL,NOx - combustion - air,2631077.448270,factor_input,air_emissions
296,2019,JP,Cattle,CATTL,Permanent pastures - Grazing-Cattle,1987.527954,factor_input,land
297,2019,JP,Cattle,CATTL,Water Consumption Blue - Livestock - dairy cattle,34.050100,factor_input,water
298,2019,JP,Cattle,CATTL,Water Consumption Blue - Livestock - nondairy cattle,80.763200,factor_input,water
299,2019,JP,"Cement, lime and plaster",CEMEN,CO - non combustion - Cement production - air,8991300.000000,factor_input,air_emissions
300,2019,JP,"Cement, lime and plaster",CEMEN,CO - non combustion - Lime production - air,3561690.000000,factor_input,air_emissions
301,2019,JP,"Cement, lime and plaster",CEMEN,CO2 - combustion - air,1113699311.750000,factor_input,air_emissions
302,2019,JP,"Cement, lime and plaster",CEMEN,CO2 - non combustion - Cement production - air,12836900000.000000,factor_input,air_emissions
303,2019,JP,"Cement, lime and plaster",CEMEN,CO2 - non combustion - Lime production - air,2051640000.000000,factor_input,air_emissions
304,2019,JP,"Cement, lime and plaster",CEMEN,CO2_bio - combustion - air,8981530.342570,factor_input,air_emissions
305,2019,JP,"Cement, lime and plaster",CEMEN,Employment hours: High-skilled female,1.817242,factor_input,employment
306,2019,JP,"Cement, lime and plaster",CEMEN,Employment hours: High-skilled male,5.319872,factor_input,employment
307,2019,JP,"Cement, lime and plaster",CEMEN,Employment hours: Medium-skilled female,3.264085,factor_input,employment
308,2019,JP,"Cement, lime and plaster",CEMEN,Employment hours: Medium-skilled male,9.553715,factor_input,employment
309,2019,JP,"Cement, lime and plaster",CEMEN,Employment people: High-skilled male,2.368122,factor_input,employment
310,2019,JP,"Cement, lime and plaster",CEMEN,Employment people: Medium-skilled female,1.798629,factor_input,employment
311,2019,JP,"Cement, lime and plaster",CEMEN,Employment people: Medium-skilled male,4.252850,factor_input,employment
312,2019,JP,"Cement, lime and plaster",CEMEN,Energy use - Emission relevant,11104.391563,factor_input,energy
313,2019,JP,"Cement, lime and plaster",CEMEN,Energy use - Final,38495.069414,factor_input,energy
314,2019,JP,"Cement, lime and plaster",CEMEN,Energy use - Gross,46375.238385,factor_input,energy
315,2019,JP,"Cement, lime and plaster",CEMEN,Energy use - Net,16628.133831,factor_input,energy
316,2019,JP,"Cement, lime and plaster",CEMEN,HFC - air,583479000.000000,factor_input,air_emissions
317,2019,JP,"Cement, lime and plaster",CEMEN,NOx - non combustion - Cement production - air,31469900.000000,factor_input,air_emissions
318,2019,JP,"Cement, lime and plaster",CEMEN,NOx - non combustion - Lime production - air,8310610.000000,factor_input,air_emissions
319,2019,JP,"Cement, lime and plaster",CEMEN,PFC - air,94940200.000000,factor_input,air_emissions
320,2019,JP,"Cement, lime and plaster",CEMEN,PM10 - non combustion - Cement production - air,50512700.000000,factor_input,air_emissions
321,2019,JP,"Cement, lime and plaster",CEMEN,PM2.5 - non combustion - Cement production - air,39880500.000000,factor_input,air_emissions
322,2019,JP,"Cement, lime and plaster",CEMEN,SOx - non combustion - Cement production - air,5624190.000000,factor_input,air_emissions
323,2019,JP,"Cement, lime and plaster",CEMEN,SOx - non combustion - Lime production - air,4511480.000000,factor_input,air_emissions
324,2019,JP,"Cement, lime and plaster",CEMEN,TSP - non combustion - Cement production - air,53561200.000000,factor_input,air_emissions
325,2019,JP,"Cement, lime and plaster",CEMEN,TSP - non combustion - Lime production - air,2554540.000000,factor_input,air_emissions
326,2019,JP,"Cement, lime and plaster",CEMEN,"Water Consumption Blue - Manufacturing - Cement, lime and plaster",8.374810,factor_input,water
327,2019,JP,"Cement, lime and plaster",CEMEN,"Water Withdrawal Blue - Manufacturing - Cement, lime and plaster",53.552900,factor_input,water
328,2019,JP,Ceramic goods,CERAM,CO - combustion - air,2952117.502380,factor_input,air_emissions
329,2019,JP,Ceramic goods,CERAM,CO2 - combustion - air,4174278618.970000,factor_input,air_emissions
330,2019,JP,Ceramic goods,CERAM,CO2 - non combustion - Cement production - air,7904380.000000,factor_input,air_emissions
331,2019,JP,Ceramic goods,CERAM,CO2_bio - combustion - air,511114460.916000,factor_input,air_emissions
332,2019,JP,Ceramic goods,CERAM,Employment hours: High-skilled female,6.763561,factor_input,employment
333,2019,JP,Ceramic goods,CERAM,Employment hours: High-skilled male,19.793098,factor_input,employment
334,2019,JP,Ceramic goods,CERAM,Employment hours: Low-skilled female,1.537404,factor_input,employment
335,2019,JP,Ceramic goods,CERAM,Employment hours: Low-skilled male,4.499109,factor_input,employment
336,2019,JP,Ceramic goods,CERAM,Employment hours: Medium-skilled female,12.333996,factor_input,employment
337,2019,JP,Ceramic goods,CERAM,Employment hours: Medium-skilled male,36.094258,factor_input,employment
338,2019,JP,Ceramic goods,CERAM,Employment people: High-skilled female,3.726898,factor_input,employment
339,2019,JP,Ceramic goods,CERAM,Employment people: High-skilled male,8.811020,factor_input,employment
340,2019,JP,Ceramic goods,CERAM,Employment people: Low-skilled male,2.002806,factor_input,employment
341,2019,JP,Ceramic goods,CERAM,Employment people: Medium-skilled female,6.796346,factor_input,employment
342,2019,JP,Ceramic goods,CERAM,Employment people: Medium-skilled male,16.067591,factor_input,employment
343,2019,JP,Ceramic goods,CERAM,Energy use - Emission relevant,53361.835146,factor_input,energy
344,2019,JP,Ceramic goods,CERAM,Energy use - Final,56530.335602,factor_input,energy
345,2019,JP,Ceramic goods,CERAM,Energy use - Gross,80530.782541,factor_input,energy
346,2019,JP,Ceramic goods,CERAM,Energy use - Net,56939.172219,factor_input,energy
347,2019,JP,Ceramic goods,CERAM,NOx - combustion - air,6401100.141430,factor_input,air_emissions
348,2019,JP,Ceramic goods,CERAM,SOx - combustion - air,5909888.683020,factor_input,air_emissions
349,2019,JP,Ceramic goods,CERAM,Water Consumption Blue - Manufacturing - Ceramic goods,0.040311,factor_input,water
350,2019,JP,Ceramic goods,CERAM,Water Withdrawal Blue - Manufacturing - Ceramic goods,0.278707,factor_input,water
351,2019,JP,Cereal grains nec,CEREA,CO2 - agriculture - peat decay - air,9167270.000000,factor_input,air_emissions
352,2019,JP,Cereal grains nec,CEREA,CO2 - combustion - air,13662620.266500,factor_input,air_emissions
353,2019,JP,Cereal grains nec,CEREA,CO2_bio - combustion - air,7633108.735790,factor_input,air_emissions
354,2019,JP,Cereal grains nec,CEREA,Cropland - cropped area - Cereal grains nec,1274.150000,factor_input,land
355,2019,JP,Cereal grains nec,CEREA,Cropland - fallowed area - Cereal grains nec,136.560247,factor_input,land
356,2019,JP,Cereal grains nec,CEREA,Domestic Extraction Used - Primary Crops - Cereals n.e.c.,266.035580,factor_input,material
357,2019,JP,Cereal grains nec,CEREA,Energy use - Emission relevant,258.345012,factor_input,energy
358,2019,JP,Cereal grains nec,CEREA,Energy use - Final,186.201225,factor_input,energy
359,2019,JP,Cereal grains nec,CEREA,Energy use - Gross,305.445156,factor_input,energy
360,2019,JP,Cereal grains nec,CEREA,Energy use - Net,258.433348,factor_input,energy
361,2019,JP,Cereal grains nec,CEREA,Water Consumption Blue - Agriculture - other cereals,0.111813,factor_input,water
362,2019,JP,Cereal grains nec,CEREA,Water Consumption Green - Agriculture - other cereals,123.729000,factor_input,water
363,2019,JP,Charcoal,CHARC,CO2 - combustion - air,2163000.034960,factor_input,air_emissions
364,2019,JP,Charcoal,CHARC,Energy use - Emission relevant,28.944848,factor_input,energy
365,2019,JP,Charcoal,CHARC,Energy use - Final,42.589580,factor_input,energy
