flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
2554,2019,IN,Tobacco products (16),TOBAC,Energy use - Emission relevant,16707.770835,factor_input,energy
2555,2019,IN,Tobacco products (16),TOBAC,Energy use - Final,13915.029550,factor_input,energy
2556,2019,IN,Tobacco products (16),TOBAC,Energy use - Gross,20144.944361,factor_input,energy
2557,2019,IN,Tobacco products (16),TOBAC,Energy use - Net,16725.401236,factor_input,energy
2558,2019,IN,Tobacco products (16),TOBAC,NOx - combustion - air,2189940.200080,factor_input,air_emissions
2559,2019,IN,Tobacco products (16),TOBAC,Water Consumption Blue - Manufacturing - Tobacco products (16),0.007880,factor_input,water
2560,2019,IN,Tobacco products (16),TOBAC,Water Withdrawal Blue - Manufacturing - Tobacco products (16),0.052988,factor_input,water
2561,2019,IN,Transmission services of electricity,TRAN1,CO - combustion - air,40017917.817300,factor_input,air_emissions
2562,2019,IN,Transmission services of electricity,TRAN1,CO2 - combustion - air,2026268192.500000,factor_input,air_emissions
2563,2019,IN,Transmission services of electricity,TRAN1,Energy use - Emission relevant,29239.079257,factor_input,energy
2564,2019,IN,Transmission services of electricity,TRAN1,Energy use - Final,51553.150532,factor_input,energy
2565,2019,IN,Transmission services of electricity,TRAN1,Energy use - Gross,51559.085993,factor_input,energy
2566,2019,IN,Transmission services of electricity,TRAN1,Energy use - Net,29239.079257,factor_input,energy
2567,2019,IN,Transmission services of electricity,TRAN1,NMVOC - combustion - air,13667067.879400,factor_input,air_emissions
2568,2019,IN,Transmission services of electricity,TRAN1,NOx - combustion - air,2205494.655030,factor_input,air_emissions
2569,2019,IN,Transportation services via pipelines,TRAN2,CO2 - combustion - air,1410741591.560000,factor_input,air_emissions
2570,2019,IN,Transportation services via pipelines,TRAN2,CO2_bio - combustion - air,9575238.074190,factor_input,air_emissions
2571,2019,IN,Transportation services via pipelines,TRAN2,Employment hours: High-skilled male,35.585262,factor_input,employment
2572,2019,IN,Transportation services via pipelines,TRAN2,Employment hours: Low-skilled male,70.492760,factor_input,employment
2573,2019,IN,Transportation services via pipelines,TRAN2,Employment hours: Medium-skilled male,361.843130,factor_input,employment
2574,2019,IN,Transportation services via pipelines,TRAN2,Employment people: Medium-skilled male,118.766372,factor_input,employment
2575,2019,IN,Transportation services via pipelines,TRAN2,Energy use - Emission relevant,24407.218526,factor_input,energy
2576,2019,IN,Transportation services via pipelines,TRAN2,Energy use - Final,23080.010764,factor_input,energy
2577,2019,IN,Transportation services via pipelines,TRAN2,Energy use - Gross,25140.107198,factor_input,energy
2578,2019,IN,Transportation services via pipelines,TRAN2,Energy use - Net,24407.218526,factor_input,energy
2579,2019,IN,Transportation services via pipelines,TRAN2,NOx - combustion - air,3613734.876230,factor_input,air_emissions
2580,2019,IN,Other transport equipment (35),TRANS,CO - combustion - air,2862244.962650,factor_input,air_emissions
2581,2019,IN,Other transport equipment (35),TRANS,CO2 - combustion - air,670778182.864000,factor_input,air_emissions
2582,2019,IN,Other transport equipment (35),TRANS,CO2_bio - combustion - air,22018972.138000,factor_input,air_emissions
2583,2019,IN,Other transport equipment (35),TRANS,Employment hours: High-skilled female,81.840476,factor_input,employment
2584,2019,IN,Other transport equipment (35),TRANS,Employment hours: High-skilled male,332.548752,factor_input,employment
2585,2019,IN,Other transport equipment (35),TRANS,Employment hours: Low-skilled female,55.156767,factor_input,employment
2586,2019,IN,Other transport equipment (35),TRANS,Employment hours: Low-skilled male,224.122772,factor_input,employment
2587,2019,IN,Other transport equipment (35),TRANS,Employment hours: Medium-skilled female,409.036719,factor_input,employment
2588,2019,IN,Other transport equipment (35),TRANS,Employment hours: Medium-skilled male,1662.070610,factor_input,employment
2589,2019,IN,Other transport equipment (35),TRANS,Employment people: High-skilled female,37.472746,factor_input,employment
2590,2019,IN,Other transport equipment (35),TRANS,Employment people: High-skilled male,110.242515,factor_input,employment
2591,2019,IN,Other transport equipment (35),TRANS,Employment people: Low-skilled female,25.254930,factor_input,employment
2592,2019,IN,Other transport equipment (35),TRANS,Employment people: Low-skilled male,74.298454,factor_input,employment
2593,2019,IN,Other transport equipment (35),TRANS,Employment people: Medium-skilled female,187.287875,factor_input,employment
2594,2019,IN,Other transport equipment (35),TRANS,Employment people: Medium-skilled male,550.989422,factor_input,employment
2595,2019,IN,Other transport equipment (35),TRANS,Energy use - Emission relevant,9336.889528,factor_input,energy
2596,2019,IN,Other transport equipment (35),TRANS,Energy use - Final,42767.513616,factor_input,energy
2597,2019,IN,Other transport equipment (35),TRANS,Energy use - Gross,43341.930299,factor_input,energy
2598,2019,IN,Other transport equipment (35),TRANS,Energy use - Net,31629.813743,factor_input,energy
2599,2019,IN,Other transport equipment (35),TRANS,NOx - combustion - air,3752257.764780,factor_input,air_emissions
2600,2019,IN,Other transport equipment (35),TRANS,Water Consumption Blue - Manufacturing - Other transport equipment (35),0.579273,factor_input,water
2601,2019,IN,Other transport equipment (35),TRANS,Water Withdrawal Blue - Manufacturing - Other transport equipment (35),3.895420,factor_input,water
2602,2019,IN,Uranium and thorium ores (12),URANI,Domestic Extraction Used - Metal Ores - Uranium ores,577.747953,factor_input,material
2603,2019,IN,Uranium and thorium ores (12),URANI,Energy use - Emission relevant,0.008726,factor_input,energy
2604,2019,IN,Uranium and thorium ores (12),URANI,Energy use - Final,0.207310,factor_input,energy
2605,2019,IN,Uranium and thorium ores (12),URANI,Energy use - Gross,0.216601,factor_input,energy
2606,2019,IN,Uranium and thorium ores (12),URANI,Energy use - Net,0.018008,factor_input,energy
2607,2019,IN,products of Vegetable oils and fats,VEGE1,CO - combustion - air,7424674.072460,factor_input,air_emissions
2608,2019,IN,products of Vegetable oils and fats,VEGE1,CO2 - combustion - air,18203940.659900,factor_input,air_emissions
2609,2019,IN,products of Vegetable oils and fats,VEGE1,CO2_bio - combustion - air,4331128250.450000,factor_input,air_emissions
2610,2019,IN,products of Vegetable oils and fats,VEGE1,Employment hours: High-skilled female,49.982616,factor_input,employment
2611,2019,IN,products of Vegetable oils and fats,VEGE1,Employment hours: High-skilled male,203.098235,factor_input,employment
2612,2019,IN,products of Vegetable oils and fats,VEGE1,Employment hours: Low-skilled female,35.645956,factor_input,employment
2613,2019,IN,products of Vegetable oils and fats,VEGE1,Employment hours: Low-skilled male,144.842981,factor_input,employment
2614,2019,IN,products of Vegetable oils and fats,VEGE1,Employment hours: Medium-skilled female,265.100392,factor_input,employment
2615,2019,IN,products of Vegetable oils and fats,VEGE1,Employment hours: Medium-skilled male,1077.202978,factor_input,employment
2616,2019,IN,products of Vegetable oils and fats,VEGE1,Employment people: High-skilled male,67.328655,factor_input,employment
2617,2019,IN,products of Vegetable oils and fats,VEGE1,Employment people: Low-skilled male,48.016582,factor_input,employment
2618,2019,IN,products of Vegetable oils and fats,VEGE1,Employment people: Medium-skilled female,121.382963,factor_input,employment
2619,2019,IN,products of Vegetable oils and fats,VEGE1,Employment people: Medium-skilled male,357.101222,factor_input,employment
2620,2019,IN,products of Vegetable oils and fats,VEGE1,Energy use - Emission relevant,30608.805723,factor_input,energy
2621,2019,IN,products of Vegetable oils and fats,VEGE1,Energy use - Final,23867.977271,factor_input,energy
2622,2019,IN,products of Vegetable oils and fats,VEGE1,Energy use - Gross,34497.963126,factor_input,energy
2623,2019,IN,products of Vegetable oils and fats,VEGE1,Energy use - Net,30637.756530,factor_input,energy
2624,2019,IN,products of Vegetable oils and fats,VEGE1,HFC - air,11364800.000000,factor_input,air_emissions
2625,2019,IN,products of Vegetable oils and fats,VEGE1,"NMVOC - non combustion - Fat, edible and non-edible oil extraction - air",4874920.000000,factor_input,air_emissions
2626,2019,IN,products of Vegetable oils and fats,VEGE1,NOx - combustion - air,3664996.397400,factor_input,air_emissions
2627,2019,IN,products of Vegetable oils and fats,VEGE1,Water Consumption Blue - Manufacturing - products of Vegetable oils and fats,15.529200,factor_input,water
2628,2019,IN,products of Vegetable oils and fats,VEGE1,Water Withdrawal Blue - Manufacturing - products of Vegetable oils and fats,104.429000,factor_input,water
2629,2019,IN,"Vegetables, fruit, nuts",VEGET,CO - combustion - air,7810098.561100,factor_input,air_emissions
2630,2019,IN,"Vegetables, fruit, nuts",VEGET,CO2 - agriculture - peat decay - air,6277820000.000000,factor_input,air_emissions
2631,2019,IN,"Vegetables, fruit, nuts",VEGET,CO2 - combustion - air,1353543370.910000,factor_input,air_emissions
2632,2019,IN,"Vegetables, fruit, nuts",VEGET,CO2_bio - combustion - air,725954326.235000,factor_input,air_emissions
2633,2019,IN,"Vegetables, fruit, nuts",VEGET,"Cropland - cropped area - Vegetables, fruit, nuts",356192.491615,factor_input,land
2634,2019,IN,"Vegetables, fruit, nuts",VEGET,"Cropland - fallowed area - Vegetables, fruit, nuts",70259.833261,factor_input,land
2635,2019,IN,"Vegetables, fruit, nuts",VEGET,Domestic Extraction Used - Primary Crops - Fruits,105146.221863,factor_input,material
2636,2019,IN,"Vegetables, fruit, nuts",VEGET,Domestic Extraction Used - Primary Crops - Nuts,1678.339286,factor_input,material
2637,2019,IN,"Vegetables, fruit, nuts",VEGET,Domestic Extraction Used - Primary Crops - Pulses,21515.371060,factor_input,material
2638,2019,IN,"Vegetables, fruit, nuts",VEGET,Domestic Extraction Used - Primary Crops - Roots and tubers,56322.000000,factor_input,material
2639,2019,IN,"Vegetables, fruit, nuts",VEGET,Domestic Extraction Used - Primary Crops - Vegetables,137794.691491,factor_input,material
2640,2019,IN,"Vegetables, fruit, nuts",VEGET,Employment hours: High-skilled female,204.787319,factor_input,employment
2641,2019,IN,"Vegetables, fruit, nuts",VEGET,Employment hours: High-skilled male,501.175384,factor_input,employment
2642,2019,IN,"Vegetables, fruit, nuts",VEGET,Employment hours: Low-skilled female,1946.370933,factor_input,employment
2643,2019,IN,"Vegetables, fruit, nuts",VEGET,Employment hours: Low-skilled male,4763.347665,factor_input,employment
2644,2019,IN,"Vegetables, fruit, nuts",VEGET,Employment hours: Medium-skilled female,24473.813033,factor_input,employment
2645,2019,IN,"Vegetables, fruit, nuts",VEGET,Employment hours: Medium-skilled male,59894.688251,factor_input,employment
2646,2019,IN,"Vegetables, fruit, nuts",VEGET,Employment people: High-skilled female,99.904051,factor_input,employment
2647,2019,IN,"Vegetables, fruit, nuts",VEGET,Employment people: High-skilled male,204.758618,factor_input,employment
2648,2019,IN,"Vegetables, fruit, nuts",VEGET,Employment people: Low-skilled female,949.523344,factor_input,employment
2649,2019,IN,"Vegetables, fruit, nuts",VEGET,Employment people: Low-skilled male,1946.098146,factor_input,employment
2650,2019,IN,"Vegetables, fruit, nuts",VEGET,Employment people: Medium-skilled female,11939.377236,factor_input,employment
2651,2019,IN,"Vegetables, fruit, nuts",VEGET,Employment people: Medium-skilled male,24470.383002,factor_input,employment
2652,2019,IN,"Vegetables, fruit, nuts",VEGET,Energy use - Emission relevant,27845.244051,factor_input,energy
2653,2019,IN,"Vegetables, fruit, nuts",VEGET,Energy use - Final,67809.412710,factor_input,energy
2654,2019,IN,"Vegetables, fruit, nuts",VEGET,Energy use - Gross,90381.301543,factor_input,energy
2655,2019,IN,"Vegetables, fruit, nuts",VEGET,Energy use - Net,27845.244051,factor_input,energy
2656,2019,IN,"Vegetables, fruit, nuts",VEGET,N2O - agriculture - air,200301000.000000,factor_input,air_emissions
2657,2019,IN,"Vegetables, fruit, nuts",VEGET,NH3 - agriculture - air,1239820000.000000,factor_input,air_emissions
2658,2019,IN,"Vegetables, fruit, nuts",VEGET,NOx - combustion - air,10191858.230100,factor_input,air_emissions
2659,2019,IN,"Vegetables, fruit, nuts",VEGET,Water Consumption Blue - Agriculture - fruits,27735.600000,factor_input,water
2660,2019,IN,"Vegetables, fruit, nuts",VEGET,Water Consumption Blue - Agriculture - nuts,1667.160000,factor_input,water
2661,2019,IN,"Vegetables, fruit, nuts",VEGET,Water Consumption Blue - Agriculture - vegetables,8415.750000,factor_input,water
2662,2019,IN,"Vegetables, fruit, nuts",VEGET,Water Consumption Green - Agriculture - fruits,112279.000000,factor_input,water
2663,2019,IN,"Vegetables, fruit, nuts",VEGET,Water Consumption Green - Agriculture - nuts,13750.000000,factor_input,water
2664,2019,IN,"Vegetables, fruit, nuts",VEGET,Water Consumption Green - Agriculture - vegetables,27139.000000,factor_input,water
2665,2019,IN,Other waste for treatment: waste water treatment,WASTE,CH4 - waste - air,3716090000.000000,factor_input,air_emissions
2666,2019,IN,Other waste for treatment: waste water treatment,WASTE,CO - combustion - air,14668597.004800,factor_input,air_emissions
