flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
1747,2019,GB,Other non-metallic mineral products,NONME,Energy use - Final,12583.109821,factor_input,energy
1748,2019,GB,Other non-metallic mineral products,NONME,Energy use - Gross,14045.155137,factor_input,energy
1749,2019,GB,Other non-metallic mineral products,NONME,Energy use - Net,11549.927574,factor_input,energy
1750,2019,GB,Other non-metallic mineral products,NONME,HFC - air,50735300.000000,factor_input,air_emissions
1751,2019,GB,Other non-metallic mineral products,NONME,NOx - combustion - air,1654354.695820,factor_input,air_emissions
1752,2019,GB,Other non-metallic mineral products,NONME,SOx - combustion - air,1139190.838140,factor_input,air_emissions
1753,2019,GB,Other non-metallic mineral products,NONME,Water Consumption Blue - Manufacturing - Other non-metallic mineral products,0.693896,factor_input,water
1754,2019,GB,Other non-metallic mineral products,NONME,Water Withdrawal Blue - Manufacturing - Other non-metallic mineral products,1.627790,factor_input,water
1755,2019,GB,Non-specified Petroleum Products,NONSP,CO2 - combustion - air,18275261.683400,factor_input,air_emissions
1756,2019,GB,Non-specified Petroleum Products,NONSP,Energy use - Emission relevant,268.507346,factor_input,energy
1757,2019,GB,Non-specified Petroleum Products,NONSP,Energy use - Final,362.095787,factor_input,energy
1758,2019,GB,Non-specified Petroleum Products,NONSP,Energy use - Gross,4867.816088,factor_input,energy
1759,2019,GB,Non-specified Petroleum Products,NONSP,Energy use - Net,293.196371,factor_input,energy
1760,2019,GB,Non-specified Petroleum Products,NONSP,HFC - air,758318.000000,factor_input,air_emissions
1761,2019,GB,Nuclear fuel,NUCLE,CO2 - combustion - air,12279942.804200,factor_input,air_emissions
1762,2019,GB,Nuclear fuel,NUCLE,CO2_bio - combustion - air,795153.702852,factor_input,air_emissions
1763,2019,GB,Nuclear fuel,NUCLE,Employment hours: High-skilled male,3.418084,factor_input,employment
1764,2019,GB,Nuclear fuel,NUCLE,Employment hours: Medium-skilled female,1.060311,factor_input,employment
1765,2019,GB,Nuclear fuel,NUCLE,Employment hours: Medium-skilled male,3.567743,factor_input,employment
1766,2019,GB,Nuclear fuel,NUCLE,Employment people: High-skilled male,1.612669,factor_input,employment
1767,2019,GB,Nuclear fuel,NUCLE,Employment people: Medium-skilled male,1.683279,factor_input,employment
1768,2019,GB,Nuclear fuel,NUCLE,Energy use - Emission relevant,178.381533,factor_input,energy
1769,2019,GB,Nuclear fuel,NUCLE,Energy use - Final,229.385350,factor_input,energy
1770,2019,GB,Nuclear fuel,NUCLE,Energy use - Gross,249.352287,factor_input,energy
1771,2019,GB,Nuclear fuel,NUCLE,Energy use - Net,178.388015,factor_input,energy
1772,2019,GB,Office machinery and computers (30),OFFIC,CO - non combustion - Primary aluminium production - air,10869800.000000,factor_input,air_emissions
1773,2019,GB,Office machinery and computers (30),OFFIC,CO2 - combustion - air,48338552.068200,factor_input,air_emissions
1774,2019,GB,Office machinery and computers (30),OFFIC,CO2 - non combustion - Cement production - air,9796010.000000,factor_input,air_emissions
1775,2019,GB,Office machinery and computers (30),OFFIC,CO2 - non combustion - Lime production - air,4266510.000000,factor_input,air_emissions
1776,2019,GB,Office machinery and computers (30),OFFIC,CO2_bio - combustion - air,6629901.485260,factor_input,air_emissions
1777,2019,GB,Office machinery and computers (30),OFFIC,Employment hours: High-skilled female,20.988090,factor_input,employment
1778,2019,GB,Office machinery and computers (30),OFFIC,Employment hours: High-skilled male,47.012166,factor_input,employment
1779,2019,GB,Office machinery and computers (30),OFFIC,Employment hours: Low-skilled female,1.197745,factor_input,employment
1780,2019,GB,Office machinery and computers (30),OFFIC,Employment hours: Low-skilled male,2.853821,factor_input,employment
1781,2019,GB,Office machinery and computers (30),OFFIC,Employment hours: Medium-skilled female,13.725498,factor_input,employment
1782,2019,GB,Office machinery and computers (30),OFFIC,Employment hours: Medium-skilled male,37.532674,factor_input,employment
1783,2019,GB,Office machinery and computers (30),OFFIC,Employment people: High-skilled female,12.034900,factor_input,employment
1784,2019,GB,Office machinery and computers (30),OFFIC,Employment people: High-skilled male,22.356921,factor_input,employment
1785,2019,GB,Office machinery and computers (30),OFFIC,Employment people: Low-skilled male,1.355238,factor_input,employment
1786,2019,GB,Office machinery and computers (30),OFFIC,Employment people: Medium-skilled female,7.771952,factor_input,employment
1787,2019,GB,Office machinery and computers (30),OFFIC,Employment people: Medium-skilled male,17.772755,factor_input,employment
1788,2019,GB,Office machinery and computers (30),OFFIC,Energy use - Emission relevant,814.252466,factor_input,energy
1789,2019,GB,Office machinery and computers (30),OFFIC,Energy use - Final,6643.216799,factor_input,energy
1790,2019,GB,Office machinery and computers (30),OFFIC,Energy use - Gross,7040.684120,factor_input,energy
1791,2019,GB,Office machinery and computers (30),OFFIC,Energy use - Net,843.048320,factor_input,energy
1792,2019,GB,Office machinery and computers (30),OFFIC,HFC - air,2590210.000000,factor_input,air_emissions
1793,2019,GB,Office machinery and computers (30),OFFIC,Water Consumption Blue - Manufacturing - Office machinery and computers (30),7.531740,factor_input,water
1794,2019,GB,Office machinery and computers (30),OFFIC,Water Withdrawal Blue - Manufacturing - Office machinery and computers (30),15.934700,factor_input,water
1795,2019,GB,Oil/hazardous waste for treatment: incineration,OILHA,CO2 - combustion - air,31654867.652600,factor_input,air_emissions
1796,2019,GB,Oil/hazardous waste for treatment: incineration,OILHA,CO2_bio - combustion - air,18488395.444700,factor_input,air_emissions
1797,2019,GB,Oil/hazardous waste for treatment: incineration,OILHA,Employment hours: High-skilled male,3.229860,factor_input,employment
1798,2019,GB,Oil/hazardous waste for treatment: incineration,OILHA,Employment hours: Medium-skilled male,2.251942,factor_input,employment
1799,2019,GB,Oil/hazardous waste for treatment: incineration,OILHA,Employment people: High-skilled male,1.512382,factor_input,employment
1800,2019,GB,Oil/hazardous waste for treatment: incineration,OILHA,Employment people: Medium-skilled male,1.054476,factor_input,employment
1801,2019,GB,Oil/hazardous waste for treatment: incineration,OILHA,Energy use - Emission relevant,523.413563,factor_input,energy
1802,2019,GB,Oil/hazardous waste for treatment: incineration,OILHA,Energy use - Final,175.589551,factor_input,energy
1803,2019,GB,Oil/hazardous waste for treatment: incineration,OILHA,Energy use - Gross,634.938337,factor_input,energy
1804,2019,GB,Oil/hazardous waste for treatment: incineration,OILHA,Energy use - Net,525.833690,factor_input,energy
1805,2019,GB,Oil/hazardous waste for treatment: incineration,OILHA,HFC - air,8031020.000000,factor_input,air_emissions
1806,2019,GB,Oil seeds,OILSE,CO - combustion - air,31754815.813200,factor_input,air_emissions
1807,2019,GB,Oil seeds,OILSE,CO2 - agriculture - peat decay - air,46820200.000000,factor_input,air_emissions
1808,2019,GB,Oil seeds,OILSE,CO2 - combustion - air,264079720.314000,factor_input,air_emissions
1809,2019,GB,Oil seeds,OILSE,CO2_bio - combustion - air,15558162.321800,factor_input,air_emissions
1810,2019,GB,Oil seeds,OILSE,Cropland - cropped area - Oil seeds,5450.000000,factor_input,land
1811,2019,GB,Oil seeds,OILSE,Cropland - fallowed area - Oil seeds,448.087817,factor_input,land
1812,2019,GB,Oil seeds,OILSE,Domestic Extraction Used - Primary Crops - Oil bearing crops,1779.000000,factor_input,material
1813,2019,GB,Oil seeds,OILSE,Employment hours: High-skilled female,5.003012,factor_input,employment
1814,2019,GB,Oil seeds,OILSE,Employment hours: High-skilled male,20.402316,factor_input,employment
1815,2019,GB,Oil seeds,OILSE,Employment hours: Low-skilled female,4.699914,factor_input,employment
1816,2019,GB,Oil seeds,OILSE,Employment hours: Low-skilled male,19.166285,factor_input,employment
1817,2019,GB,Oil seeds,OILSE,Employment hours: Medium-skilled female,14.522136,factor_input,employment
1818,2019,GB,Oil seeds,OILSE,Employment hours: Medium-skilled male,59.221390,factor_input,employment
1819,2019,GB,Oil seeds,OILSE,Employment people: High-skilled female,2.863446,factor_input,employment
1820,2019,GB,Oil seeds,OILSE,Employment people: High-skilled male,7.798694,factor_input,employment
1821,2019,GB,Oil seeds,OILSE,Employment people: Low-skilled female,2.689969,factor_input,employment
1822,2019,GB,Oil seeds,OILSE,Employment people: Low-skilled male,7.326226,factor_input,employment
1823,2019,GB,Oil seeds,OILSE,Employment people: Medium-skilled female,8.311662,factor_input,employment
1824,2019,GB,Oil seeds,OILSE,Employment people: Medium-skilled male,22.637108,factor_input,employment
1825,2019,GB,Oil seeds,OILSE,Energy use - Emission relevant,3779.987298,factor_input,energy
1826,2019,GB,Oil seeds,OILSE,Energy use - Final,3701.809730,factor_input,energy
1827,2019,GB,Oil seeds,OILSE,Energy use - Gross,4332.944222,factor_input,energy
1828,2019,GB,Oil seeds,OILSE,Energy use - Net,3779.987298,factor_input,energy
1829,2019,GB,Oil seeds,OILSE,HFC - air,19659800.000000,factor_input,air_emissions
1830,2019,GB,Oil seeds,OILSE,N2O - agriculture - air,6090890.000000,factor_input,air_emissions
