flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
1616,2019,CN,Membership organisation services n.e.c. (91),MEMBE,Employment people: Medium-skilled female,5559.489866,factor_input,employment
1617,2019,CN,Membership organisation services n.e.c. (91),MEMBE,Employment people: Medium-skilled male,2878.422206,factor_input,employment
1618,2019,CN,Membership organisation services n.e.c. (91),MEMBE,Energy use - Emission relevant,63645.808066,factor_input,energy
1619,2019,CN,Membership organisation services n.e.c. (91),MEMBE,Energy use - Final,125686.862779,factor_input,energy
1620,2019,CN,Membership organisation services n.e.c. (91),MEMBE,Energy use - Gross,127757.350219,factor_input,energy
1621,2019,CN,Membership organisation services n.e.c. (91),MEMBE,Energy use - Net,82488.414120,factor_input,energy
1622,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,CO - combustion - air,75533266.678400,factor_input,air_emissions
1623,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,CO2 - combustion - air,15080151023.299999,factor_input,air_emissions
1624,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,CO2_bio - combustion - air,60493999.487400,factor_input,air_emissions
1625,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: High-skilled female,1212.046474,factor_input,employment
1626,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: High-skilled male,1035.094660,factor_input,employment
1627,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: Low-skilled female,1362.033532,factor_input,employment
1628,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: Low-skilled male,1163.184471,factor_input,employment
1629,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: Medium-skilled female,9316.495498,factor_input,employment
1630,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment hours: Medium-skilled male,7956.340745,factor_input,employment
1631,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: High-skilled female,482.579421,factor_input,employment
1632,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: High-skilled male,409.918998,factor_input,employment
1633,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: Low-skilled female,542.297154,factor_input,employment
1634,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: Low-skilled male,460.645225,factor_input,employment
1635,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: Medium-skilled female,3709.386645,factor_input,employment
1636,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Employment people: Medium-skilled male,3150.876293,factor_input,employment
1637,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Energy use - Emission relevant,238578.336053,factor_input,energy
1638,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Energy use - Final,558882.598011,factor_input,energy
1639,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Energy use - Gross,571901.675627,factor_input,energy
1640,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,Energy use - Net,243521.435399,factor_input,energy
1641,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,NMVOC - combustion - air,22727643.825000,factor_input,air_emissions
1642,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,NMVOC - non combustion - Manufacture of automobiles - air,88515600.000000,factor_input,air_emissions
1643,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,NOx - combustion - air,23893366.993200,factor_input,air_emissions
1644,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,"Water Consumption Blue - Manufacturing - Motor vehicles, trailers and semi-trailers (34)",74.194400,factor_input,water
1645,2019,CN,"Motor vehicles, trailers and semi-trailers (34)",MOTO1,"Water Withdrawal Blue - Manufacturing - Motor vehicles, trailers and semi-trailers (34)",190.088000,factor_input,water
1646,2019,CN,Motor Gasoline,MOTOR,CO - combustion - air,555755469.786000,factor_input,air_emissions
1647,2019,CN,Motor Gasoline,MOTOR,CO2 - combustion - air,87582742249.899994,factor_input,air_emissions
1648,2019,CN,Motor Gasoline,MOTOR,CO2_bio - combustion - air,190761808.606000,factor_input,air_emissions
1649,2019,CN,Motor Gasoline,MOTOR,Employment hours: High-skilled female,179.905774,factor_input,employment
1650,2019,CN,Motor Gasoline,MOTOR,Employment hours: High-skilled male,153.640565,factor_input,employment
1651,2019,CN,Motor Gasoline,MOTOR,Employment hours: Low-skilled female,199.037975,factor_input,employment
1652,2019,CN,Motor Gasoline,MOTOR,Employment hours: Low-skilled male,169.979575,factor_input,employment
1653,2019,CN,Motor Gasoline,MOTOR,Employment hours: Medium-skilled female,1357.745637,factor_input,employment
1654,2019,CN,Motor Gasoline,MOTOR,Employment hours: Medium-skilled male,1159.522583,factor_input,employment
