flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
2411,2019,AU,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Net,5234.056127,factor_input,energy
2412,2019,AU,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,NOx - combustion - air,1081692.281520,factor_input,air_emissions
2413,2019,AU,Sand and clay,SANDC,CO - combustion - air,925968.215283,factor_input,air_emissions
2414,2019,AU,Sand and clay,SANDC,CO2 - combustion - air,446784768.848000,factor_input,air_emissions
2415,2019,AU,Sand and clay,SANDC,CO2 - non combustion - Cement production - air,4657870.000000,factor_input,air_emissions
2416,2019,AU,Sand and clay,SANDC,CO2 - non combustion - Lime production - air,1692700.000000,factor_input,air_emissions
2417,2019,AU,Sand and clay,SANDC,CO2_bio - combustion - air,772133824.095000,factor_input,air_emissions
2418,2019,AU,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Sand gravel and crushed rock for construction,134205.775962,factor_input,material
2419,2019,AU,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Specialty clays,178.265000,factor_input,material
2420,2019,AU,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Structural clays,4098.468359,factor_input,material
2421,2019,AU,Sand and clay,SANDC,Energy use - Emission relevant,13323.399393,factor_input,energy
2422,2019,AU,Sand and clay,SANDC,Energy use - Final,2701.405026,factor_input,energy
2423,2019,AU,Sand and clay,SANDC,Energy use - Gross,15622.729601,factor_input,energy
2424,2019,AU,Sand and clay,SANDC,Energy use - Net,13558.633192,factor_input,energy
2425,2019,AU,Sand and clay,SANDC,NOx - combustion - air,1186299.578380,factor_input,air_emissions
2426,2019,AU,Sea and coastal water transportation services,SEACO,CO - combustion - air,207040607.647000,factor_input,air_emissions
2427,2019,AU,Sea and coastal water transportation services,SEACO,CO2 - combustion - air,4134750496.040000,factor_input,air_emissions
2428,2019,AU,Sea and coastal water transportation services,SEACO,CO2_bio - combustion - air,3212818.884380,factor_input,air_emissions
2429,2019,AU,Sea and coastal water transportation services,SEACO,Employment hours: High-skilled female,7.642309,factor_input,employment
2430,2019,AU,Sea and coastal water transportation services,SEACO,Employment hours: High-skilled male,26.576609,factor_input,employment
2431,2019,AU,Sea and coastal water transportation services,SEACO,Employment hours: Low-skilled female,2.280081,factor_input,employment
2432,2019,AU,Sea and coastal water transportation services,SEACO,Employment hours: Low-skilled male,7.928971,factor_input,employment
2433,2019,AU,Sea and coastal water transportation services,SEACO,Employment hours: Medium-skilled female,14.427548,factor_input,employment
2434,2019,AU,Sea and coastal water transportation services,SEACO,Employment hours: Medium-skilled male,50.172187,factor_input,employment
2435,2019,AU,Sea and coastal water transportation services,SEACO,Employment people: High-skilled female,4.698426,factor_input,employment
2436,2019,AU,Sea and coastal water transportation services,SEACO,Employment people: High-skilled male,13.549437,factor_input,employment
2437,2019,AU,Sea and coastal water transportation services,SEACO,Employment people: Low-skilled female,1.401779,factor_input,employment
2438,2019,AU,Sea and coastal water transportation services,SEACO,Employment people: Low-skilled male,4.042415,factor_input,employment
2439,2019,AU,Sea and coastal water transportation services,SEACO,Employment people: Medium-skilled female,8.869950,factor_input,employment
2440,2019,AU,Sea and coastal water transportation services,SEACO,Employment people: Medium-skilled male,25.579144,factor_input,employment
2441,2019,AU,Sea and coastal water transportation services,SEACO,Energy use - Emission relevant,55961.493436,factor_input,energy
2442,2019,AU,Sea and coastal water transportation services,SEACO,Energy use - Final,56393.499256,factor_input,energy
2443,2019,AU,Sea and coastal water transportation services,SEACO,Energy use - Gross,56810.912411,factor_input,energy
2444,2019,AU,Sea and coastal water transportation services,SEACO,Energy use - Net,55961.494446,factor_input,energy
2445,2019,AU,Sea and coastal water transportation services,SEACO,NMVOC - combustion - air,10614746.623600,factor_input,air_emissions
2446,2019,AU,Sea and coastal water transportation services,SEACO,NOx - combustion - air,59964547.872100,factor_input,air_emissions
2447,2019,AU,Sea and coastal water transportation services,SEACO,PM10 - combustion - air,4142601.021590,factor_input,air_emissions
2448,2019,AU,Sea and coastal water transportation services,SEACO,PM2_5 - combustion - air,3897839.662590,factor_input,air_emissions
2449,2019,AU,Sea and coastal water transportation services,SEACO,SOx - combustion - air,31568195.523800,factor_input,air_emissions
2450,2019,AU,Sea and coastal water transportation services,SEACO,TSP - combustion - air,4426339.199850,factor_input,air_emissions
2451,2019,AU,Secondary raw materials,SECO9,CO - combustion - air,669915.828094,factor_input,air_emissions
2452,2019,AU,Secondary raw materials,SECO9,CO2 - combustion - air,244221924.526000,factor_input,air_emissions
2453,2019,AU,Secondary raw materials,SECO9,Employment hours: High-skilled female,0.863633,factor_input,employment
2454,2019,AU,Secondary raw materials,SECO9,Employment hours: High-skilled male,4.112770,factor_input,employment
2455,2019,AU,Secondary raw materials,SECO9,Employment hours: Medium-skilled female,1.311402,factor_input,employment
2456,2019,AU,Secondary raw materials,SECO9,Employment hours: Medium-skilled male,5.836671,factor_input,employment
2457,2019,AU,Secondary raw materials,SECO9,Employment people: High-skilled male,1.933995,factor_input,employment
2458,2019,AU,Secondary raw materials,SECO9,Employment people: Medium-skilled male,2.788409,factor_input,employment
2459,2019,AU,Secondary raw materials,SECO9,Energy use - Emission relevant,3301.041900,factor_input,energy
2460,2019,AU,Secondary raw materials,SECO9,Energy use - Final,3616.921224,factor_input,energy
2461,2019,AU,Secondary raw materials,SECO9,Energy use - Gross,3714.183057,factor_input,energy
2462,2019,AU,Secondary raw materials,SECO9,Energy use - Net,3301.126625,factor_input,energy
2463,2019,AU,Secondary raw materials,SECO9,NOx - combustion - air,2447550.444010,factor_input,air_emissions
2464,2019,AU,Sewage sludge for treatment: biogasification and land application,SEWAG,CO2 - combustion - air,4466890.316770,factor_input,air_emissions
2465,2019,AU,Sewage sludge for treatment: biogasification and land application,SEWAG,Employment hours: High-skilled male,1.488842,factor_input,employment
2466,2019,AU,Sewage sludge for treatment: biogasification and land application,SEWAG,Employment hours: Medium-skilled male,1.719234,factor_input,employment
2467,2019,AU,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Emission relevant,61.280367,factor_input,energy
2468,2019,AU,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Final,94.814091,factor_input,energy
2469,2019,AU,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Gross,95.868080,factor_input,energy
2470,2019,AU,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Net,62.225478,factor_input,energy
2471,2019,AU,Steam and hot water supply services,STEAM,CO2 - combustion - air,1421388.964000,factor_input,air_emissions
2472,2019,AU,Steam and hot water supply services,STEAM,Energy use - Emission relevant,21.749863,factor_input,energy
2473,2019,AU,Steam and hot water supply services,STEAM,Energy use - Final,40.767925,factor_input,energy
2474,2019,AU,Steam and hot water supply services,STEAM,Energy use - Gross,89.911467,factor_input,energy
2475,2019,AU,Steam and hot water supply services,STEAM,Energy use - Net,23.574368,factor_input,energy
2476,2019,AU,Stone,STONE,CO2 - combustion - air,92198329.639900,factor_input,air_emissions
2477,2019,AU,Stone,STONE,CO2 - non combustion - Cement production - air,3760310.000000,factor_input,air_emissions
2478,2019,AU,Stone,STONE,CO2 - non combustion - Lime production - air,1366520.000000,factor_input,air_emissions
2479,2019,AU,Stone,STONE,CO2_bio - combustion - air,1778812.474690,factor_input,air_emissions
2480,2019,AU,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Gypsum,3676.467000,factor_input,material
2481,2019,AU,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Limestone,18528.416294,factor_input,material
2482,2019,AU,Stone,STONE,Employment hours: High-skilled male,1.107689,factor_input,employment
2483,2019,AU,Stone,STONE,Employment hours: Medium-skilled male,1.276154,factor_input,employment
2484,2019,AU,Stone,STONE,Energy use - Emission relevant,666.715260,factor_input,energy
2485,2019,AU,Stone,STONE,Energy use - Final,563.184926,factor_input,energy
2486,2019,AU,Stone,STONE,Energy use - Gross,792.688155,factor_input,energy
2487,2019,AU,Stone,STONE,Energy use - Net,731.978485,factor_input,energy
2488,2019,AU,Sub-Bituminous Coal,SUBBI,CH4 - non combustion - Mining of bituminous coal - air,2905030.000000,factor_input,air_emissions
2489,2019,AU,Sub-Bituminous Coal,SUBBI,CH4 - non combustion - Mining of coking coal - air,5308260.000000,factor_input,air_emissions
2490,2019,AU,Sub-Bituminous Coal,SUBBI,CO2 - combustion - air,127081676.796000,factor_input,air_emissions
2491,2019,AU,Sub-Bituminous Coal,SUBBI,Domestic Extraction Used - Fossil Fuels - Other Sub-Bituminous Coal,26472.000000,factor_input,material
2492,2019,AU,Sub-Bituminous Coal,SUBBI,Employment hours: High-skilled male,0.856610,factor_input,employment
2493,2019,AU,Sub-Bituminous Coal,SUBBI,Employment hours: Medium-skilled male,0.985413,factor_input,employment
2494,2019,AU,Sub-Bituminous Coal,SUBBI,Energy use - Emission relevant,1717.156903,factor_input,energy
2495,2019,AU,Sub-Bituminous Coal,SUBBI,Energy use - Final,1911.390513,factor_input,energy
2496,2019,AU,Sub-Bituminous Coal,SUBBI,Energy use - Gross,1971.551844,factor_input,energy
2497,2019,AU,Sub-Bituminous Coal,SUBBI,Energy use - Net,1721.806222,factor_input,energy
2498,2019,AU,Sub-Bituminous Coal,SUBBI,PM10 - non combustion - Mining of coking coal - air,727406.000000,factor_input,air_emissions
2499,2019,AU,Sub-Bituminous Coal,SUBBI,TSP - non combustion - Mining of bituminous coal - air,818448.000000,factor_input,air_emissions
2500,2019,AU,Sub-Bituminous Coal,SUBBI,TSP - non combustion - Mining of coking coal - air,1285640.000000,factor_input,air_emissions
2501,2019,AU,Sugar,SUGA1,CO - combustion - air,806428.464007,factor_input,air_emissions
2502,2019,AU,Sugar,SUGA1,CO2 - combustion - air,27985444.766500,factor_input,air_emissions
2503,2019,AU,Sugar,SUGA1,CO2_bio - combustion - air,947239740.959000,factor_input,air_emissions
2504,2019,AU,Sugar,SUGA1,Employment hours: High-skilled female,2.441577,factor_input,employment
2505,2019,AU,Sugar,SUGA1,Employment hours: High-skilled male,7.997170,factor_input,employment
2506,2019,AU,Sugar,SUGA1,Employment hours: Low-skilled male,1.248423,factor_input,employment
2507,2019,AU,Sugar,SUGA1,Employment hours: Medium-skilled female,3.080009,factor_input,employment
2508,2019,AU,Sugar,SUGA1,Employment hours: Medium-skilled male,9.964459,factor_input,employment
2509,2019,AU,Sugar,SUGA1,Employment people: High-skilled female,1.504764,factor_input,employment
2510,2019,AU,Sugar,SUGA1,Employment people: High-skilled male,3.992704,factor_input,employment
2511,2019,AU,Sugar,SUGA1,Employment people: Medium-skilled female,1.906120,factor_input,employment
2512,2019,AU,Sugar,SUGA1,Employment people: Medium-skilled male,4.979586,factor_input,employment
