flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
2441,2019,IT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: Low-skilled male,42.543482,factor_input,employment
2442,2019,IT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: Medium-skilled female,217.848045,factor_input,employment
2443,2019,IT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: Medium-skilled male,383.550945,factor_input,employment
2444,2019,IT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: High-skilled female,137.006863,factor_input,employment
2445,2019,IT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: High-skilled male,197.224821,factor_input,employment
2446,2019,IT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Low-skilled female,13.621157,factor_input,employment
2447,2019,IT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Low-skilled male,19.622550,factor_input,employment
2448,2019,IT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Medium-skilled female,121.606951,factor_input,employment
2449,2019,IT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Medium-skilled male,177.023292,factor_input,employment
2450,2019,IT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Emission relevant,6832.696609,factor_input,energy
2451,2019,IT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Final,13883.394722,factor_input,energy
2452,2019,IT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Gross,14230.388788,factor_input,energy
2453,2019,IT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Net,6911.388540,factor_input,energy
2454,2019,IT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,HFC - air,3853580.000000,factor_input,air_emissions
2455,2019,IT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,NOx - combustion - air,1363814.126660,factor_input,air_emissions
2456,2019,IT,Sand and clay,SANDC,CO2 - combustion - air,427685906.513000,factor_input,air_emissions
2457,2019,IT,Sand and clay,SANDC,CO2 - non combustion - Cement production - air,125762000.000000,factor_input,air_emissions
2458,2019,IT,Sand and clay,SANDC,CO2 - non combustion - Lime production - air,9158480.000000,factor_input,air_emissions
2459,2019,IT,Sand and clay,SANDC,CO2_bio - combustion - air,14043686.984600,factor_input,air_emissions
2460,2019,IT,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Industrial sand and gravel,15147.099345,factor_input,material
2461,2019,IT,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Sand gravel and crushed rock for construction,208022.694438,factor_input,material
2462,2019,IT,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Specialty clays,1936.720000,factor_input,material
2463,2019,IT,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Structural clays,10470.866515,factor_input,material
2464,2019,IT,Sand and clay,SANDC,Employment hours: High-skilled male,8.217013,factor_input,employment
2465,2019,IT,Sand and clay,SANDC,Employment hours: Medium-skilled male,9.917378,factor_input,employment
2466,2019,IT,Sand and clay,SANDC,Employment people: High-skilled male,3.950554,factor_input,employment
2467,2019,IT,Sand and clay,SANDC,Employment people: Medium-skilled male,4.767439,factor_input,employment
2468,2019,IT,Sand and clay,SANDC,Energy use - Emission relevant,6054.127349,factor_input,energy
2469,2019,IT,Sand and clay,SANDC,Energy use - Final,6960.530620,factor_input,energy
2470,2019,IT,Sand and clay,SANDC,Energy use - Gross,8160.841223,factor_input,energy
2471,2019,IT,Sand and clay,SANDC,Energy use - Net,6108.147676,factor_input,energy
2472,2019,IT,Sand and clay,SANDC,HFC - air,2354960000.000000,factor_input,air_emissions
2473,2019,IT,Sand and clay,SANDC,NOx - combustion - air,1495274.986660,factor_input,air_emissions
2474,2019,IT,Sand and clay,SANDC,NOx - non combustion - Cement production - air,866817.000000,factor_input,air_emissions
2475,2019,IT,Sand and clay,SANDC,PFC - air,23344800.000000,factor_input,air_emissions
2476,2019,IT,Sea and coastal water transportation services,SEACO,CO - combustion - air,19076174.123100,factor_input,air_emissions
2477,2019,IT,Sea and coastal water transportation services,SEACO,CO2 - combustion - air,6968740868.800000,factor_input,air_emissions
2478,2019,IT,Sea and coastal water transportation services,SEACO,CO2_bio - combustion - air,12847136.862700,factor_input,air_emissions
2479,2019,IT,Sea and coastal water transportation services,SEACO,Employment hours: High-skilled female,4.053248,factor_input,employment
2480,2019,IT,Sea and coastal water transportation services,SEACO,Employment hours: High-skilled male,14.244072,factor_input,employment
2481,2019,IT,Sea and coastal water transportation services,SEACO,Employment hours: Low-skilled male,4.700749,factor_input,employment
2482,2019,IT,Sea and coastal water transportation services,SEACO,Employment hours: Medium-skilled female,9.077934,factor_input,employment
2483,2019,IT,Sea and coastal water transportation services,SEACO,Employment hours: Medium-skilled male,33.505533,factor_input,employment
2484,2019,IT,Sea and coastal water transportation services,SEACO,Employment people: High-skilled female,2.233709,factor_input,employment
2485,2019,IT,Sea and coastal water transportation services,SEACO,Employment people: High-skilled male,6.837603,factor_input,employment
2486,2019,IT,Sea and coastal water transportation services,SEACO,Employment people: Low-skilled male,2.257419,factor_input,employment
2487,2019,IT,Sea and coastal water transportation services,SEACO,Employment people: Medium-skilled female,5.002257,factor_input,employment
2488,2019,IT,Sea and coastal water transportation services,SEACO,Employment people: Medium-skilled male,16.091112,factor_input,employment
2489,2019,IT,Sea and coastal water transportation services,SEACO,Energy use - Emission relevant,91582.943216,factor_input,energy
2490,2019,IT,Sea and coastal water transportation services,SEACO,Energy use - Final,91796.394870,factor_input,energy
2491,2019,IT,Sea and coastal water transportation services,SEACO,Energy use - Gross,91900.212175,factor_input,energy
2492,2019,IT,Sea and coastal water transportation services,SEACO,Energy use - Net,91847.131290,factor_input,energy
2493,2019,IT,Sea and coastal water transportation services,SEACO,NMVOC - combustion - air,2853249.746620,factor_input,air_emissions
2494,2019,IT,Sea and coastal water transportation services,SEACO,NOx - combustion - air,111083028.108000,factor_input,air_emissions
2495,2019,IT,Sea and coastal water transportation services,SEACO,PM10 - combustion - air,8954664.193870,factor_input,air_emissions
2496,2019,IT,Sea and coastal water transportation services,SEACO,PM2_5 - combustion - air,8440260.405600,factor_input,air_emissions
2497,2019,IT,Sea and coastal water transportation services,SEACO,SOx - combustion - air,89108937.104400,factor_input,air_emissions
2498,2019,IT,Sea and coastal water transportation services,SEACO,TSP - combustion - air,9543862.884950,factor_input,air_emissions
2499,2019,IT,Secondary raw materials,SECO9,CH4 - waste - air,4107180.000000,factor_input,air_emissions
2500,2019,IT,Secondary raw materials,SECO9,CO - non combustion - Primary aluminium production - air,3569970.000000,factor_input,air_emissions
2501,2019,IT,Secondary raw materials,SECO9,CO2 - combustion - air,30114781.129600,factor_input,air_emissions
2502,2019,IT,Secondary raw materials,SECO9,CO2 - non combustion - Cement production - air,1531730.000000,factor_input,air_emissions
2503,2019,IT,Secondary raw materials,SECO9,CO2 - waste - biogenic - air,2036700.000000,factor_input,air_emissions
2504,2019,IT,Secondary raw materials,SECO9,CO2_bio - combustion - air,3309058.235490,factor_input,air_emissions
2505,2019,IT,Secondary raw materials,SECO9,Employment hours: High-skilled male,1.890819,factor_input,employment
2506,2019,IT,Secondary raw materials,SECO9,Energy use - Emission relevant,465.703927,factor_input,energy
2507,2019,IT,Secondary raw materials,SECO9,Energy use - Final,732.367170,factor_input,energy
2508,2019,IT,Secondary raw materials,SECO9,Energy use - Gross,1011.995152,factor_input,energy
2509,2019,IT,Secondary raw materials,SECO9,Energy use - Net,473.847802,factor_input,energy
2510,2019,IT,Secondary raw materials,SECO9,HFC - air,37591700.000000,factor_input,air_emissions
2511,2019,IT,Sewage sludge for treatment: biogasification and land application,SEWAG,CO2 - combustion - air,36114819.108900,factor_input,air_emissions
2512,2019,IT,Sewage sludge for treatment: biogasification and land application,SEWAG,CO2_bio - combustion - air,3510590.127360,factor_input,air_emissions
2513,2019,IT,Sewage sludge for treatment: biogasification and land application,SEWAG,Employment hours: High-skilled male,4.081753,factor_input,employment
2514,2019,IT,Sewage sludge for treatment: biogasification and land application,SEWAG,Employment hours: Medium-skilled female,1.852932,factor_input,employment
2515,2019,IT,Sewage sludge for treatment: biogasification and land application,SEWAG,Employment hours: Medium-skilled male,4.289783,factor_input,employment
2516,2019,IT,Sewage sludge for treatment: biogasification and land application,SEWAG,Employment people: High-skilled male,2.123486,factor_input,employment
2517,2019,IT,Sewage sludge for treatment: biogasification and land application,SEWAG,Employment people: Medium-skilled male,2.237746,factor_input,employment
2518,2019,IT,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Emission relevant,650.338480,factor_input,energy
2519,2019,IT,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Final,1029.018494,factor_input,energy
2520,2019,IT,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Gross,1167.699028,factor_input,energy
2521,2019,IT,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Net,656.251770,factor_input,energy
2522,2019,IT,Steam and hot water supply services,STEAM,CO - combustion - air,1187575.786220,factor_input,air_emissions
2523,2019,IT,Steam and hot water supply services,STEAM,CO2 - combustion - air,919265900.292000,factor_input,air_emissions
2524,2019,IT,Steam and hot water supply services,STEAM,CO2_bio - combustion - air,1518636167.870000,factor_input,air_emissions
2525,2019,IT,Steam and hot water supply services,STEAM,Energy use - Emission relevant,33258.712693,factor_input,energy
