flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
1842,2019,KR,Oil/hazardous waste for treatment: incineration,OILHA,Employment people: High-skilled male,1.005805,factor_input,employment
1843,2019,KR,Oil/hazardous waste for treatment: incineration,OILHA,Employment people: Medium-skilled male,1.131644,factor_input,employment
1844,2019,KR,Oil/hazardous waste for treatment: incineration,OILHA,Energy use - Emission relevant,14.254770,factor_input,energy
1845,2019,KR,Oil/hazardous waste for treatment: incineration,OILHA,Energy use - Final,45.623939,factor_input,energy
1846,2019,KR,Oil/hazardous waste for treatment: incineration,OILHA,Energy use - Gross,69.697608,factor_input,energy
1847,2019,KR,Oil/hazardous waste for treatment: incineration,OILHA,Energy use - Net,61.373616,factor_input,energy
1848,2019,KR,Oil seeds,OILSE,CO - combustion - air,1853626.507900,factor_input,air_emissions
1849,2019,KR,Oil seeds,OILSE,CO2 - agriculture - peat decay - air,22887600.000000,factor_input,air_emissions
1850,2019,KR,Oil seeds,OILSE,CO2 - combustion - air,129941232.293000,factor_input,air_emissions
1851,2019,KR,Oil seeds,OILSE,Cropland - cropped area - Oil seeds,1208.663429,factor_input,land
1852,2019,KR,Oil seeds,OILSE,Cropland - fallowed area - Oil seeds,52.038728,factor_input,land
1853,2019,KR,Oil seeds,OILSE,Domestic Extraction Used - Primary Crops - Oil bearing crops,169.886120,factor_input,material
1854,2019,KR,Oil seeds,OILSE,Employment hours: Low-skilled male,0.859938,factor_input,employment
1855,2019,KR,Oil seeds,OILSE,Employment hours: Medium-skilled female,13.260321,factor_input,employment
1856,2019,KR,Oil seeds,OILSE,Employment hours: Medium-skilled male,21.437046,factor_input,employment
1857,2019,KR,Oil seeds,OILSE,Employment people: Medium-skilled female,7.533330,factor_input,employment
1858,2019,KR,Oil seeds,OILSE,Employment people: Medium-skilled male,11.093652,factor_input,employment
1859,2019,KR,Oil seeds,OILSE,Energy use - Emission relevant,1755.212855,factor_input,energy
1860,2019,KR,Oil seeds,OILSE,Energy use - Final,2003.099530,factor_input,energy
1861,2019,KR,Oil seeds,OILSE,Energy use - Gross,2109.661936,factor_input,energy
1862,2019,KR,Oil seeds,OILSE,Energy use - Net,1755.248661,factor_input,energy
1863,2019,KR,Oil seeds,OILSE,NH3 - agriculture - air,1701940.000000,factor_input,air_emissions
1864,2019,KR,Oil seeds,OILSE,NOx - combustion - air,1058237.661120,factor_input,air_emissions
1865,2019,KR,Oil seeds,OILSE,Water Consumption Blue - Agriculture - oil crops,3.517050,factor_input,water
1866,2019,KR,Oil seeds,OILSE,Water Consumption Green - Agriculture - oil crops,550.411000,factor_input,water
1867,2019,KR,Oxygen Steel Furnace Gas,OXYGE,CO - non combustion - Production of coke oven coke - air,12263200.000000,factor_input,air_emissions
1868,2019,KR,Oxygen Steel Furnace Gas,OXYGE,CO2 - combustion - air,2228488857.800000,factor_input,air_emissions
1869,2019,KR,Oxygen Steel Furnace Gas,OXYGE,Energy use - Emission relevant,10359.102355,factor_input,energy
1870,2019,KR,Oxygen Steel Furnace Gas,OXYGE,Energy use - Final,10380.136791,factor_input,energy
1871,2019,KR,Oxygen Steel Furnace Gas,OXYGE,Energy use - Gross,136615.103537,factor_input,energy
1872,2019,KR,Oxygen Steel Furnace Gas,OXYGE,Energy use - Net,10381.705445,factor_input,energy
1873,2019,KR,Oxygen Steel Furnace Gas,OXYGE,NOx - non combustion - Production of coke oven coke - air,1226320.000000,factor_input,air_emissions
1874,2019,KR,Oxygen Steel Furnace Gas,OXYGE,PFC - air,968896.000000,factor_input,air_emissions
1875,2019,KR,Oxygen Steel Furnace Gas,OXYGE,PM10 - non combustion - Production of coke oven coke - air,1532900.000000,factor_input,air_emissions
1876,2019,KR,Oxygen Steel Furnace Gas,OXYGE,PM2.5 - non combustion - Production of coke oven coke - air,1037190.000000,factor_input,air_emissions
1877,2019,KR,Oxygen Steel Furnace Gas,OXYGE,SOx - non combustion - Production of coke oven coke - air,1073030.000000,factor_input,air_emissions
1878,2019,KR,Oxygen Steel Furnace Gas,OXYGE,TSP - non combustion - Production of coke oven coke - air,1946900.000000,factor_input,air_emissions
1879,2019,KR,Paddy rice,PADDY,CH4 - agriculture - air,124610000.000000,factor_input,air_emissions
1880,2019,KR,Paddy rice,PADDY,CO - combustion - air,13717322.403500,factor_input,air_emissions
1881,2019,KR,Paddy rice,PADDY,CO2 - agriculture - peat decay - air,88364100.000000,factor_input,air_emissions
1882,2019,KR,Paddy rice,PADDY,CO2 - combustion - air,880923924.087000,factor_input,air_emissions
1883,2019,KR,Paddy rice,PADDY,CO2_bio - combustion - air,61006684.092300,factor_input,air_emissions
1884,2019,KR,Paddy rice,PADDY,Cropland - cropped area - Paddy rice,7039.394552,factor_input,land
1885,2019,KR,Paddy rice,PADDY,Cropland - fallowed area - Paddy rice,303.079523,factor_input,land
1886,2019,KR,Paddy rice,PADDY,Domestic Extraction Used - Primary Crops - Rice,5016.083000,factor_input,material
1887,2019,KR,Paddy rice,PADDY,Employment hours: Low-skilled female,2.908492,factor_input,employment
1888,2019,KR,Paddy rice,PADDY,Employment hours: Low-skilled male,4.701871,factor_input,employment
1889,2019,KR,Paddy rice,PADDY,Employment hours: Medium-skilled female,72.530211,factor_input,employment
1890,2019,KR,Paddy rice,PADDY,Employment hours: Medium-skilled male,117.250332,factor_input,employment
1891,2019,KR,Paddy rice,PADDY,Employment people: Low-skilled female,1.652356,factor_input,employment
1892,2019,KR,Paddy rice,PADDY,Employment people: Low-skilled male,2.433256,factor_input,employment
1893,2019,KR,Paddy rice,PADDY,Employment people: Medium-skilled female,41.205619,factor_input,employment
1894,2019,KR,Paddy rice,PADDY,Employment people: Medium-skilled male,60.678409,factor_input,employment
1895,2019,KR,Paddy rice,PADDY,Energy use - Emission relevant,12481.962404,factor_input,energy
1896,2019,KR,Paddy rice,PADDY,Energy use - Final,31357.192330,factor_input,energy
1897,2019,KR,Paddy rice,PADDY,Energy use - Gross,32669.444289,factor_input,energy
1898,2019,KR,Paddy rice,PADDY,Energy use - Net,12482.009119,factor_input,energy
1899,2019,KR,Paddy rice,PADDY,HFC - air,2230450.000000,factor_input,air_emissions
1900,2019,KR,Paddy rice,PADDY,NH3 - agriculture - air,20695400.000000,factor_input,air_emissions
1901,2019,KR,Paddy rice,PADDY,NMVOC - combustion - air,1018331.557500,factor_input,air_emissions
1902,2019,KR,Paddy rice,PADDY,NOx - combustion - air,7227931.983230,factor_input,air_emissions
1903,2019,KR,Paddy rice,PADDY,PFC - air,3237400.000000,factor_input,air_emissions
1904,2019,KR,Paddy rice,PADDY,Water Consumption Blue - Agriculture - rice,762.767000,factor_input,water
1905,2019,KR,Paddy rice,PADDY,Water Consumption Green - Agriculture - rice,4677.550000,factor_input,water
1906,2019,KR,Paper waste for treatment: incineration,PAPE1,CO2 - combustion - air,1006176.725620,factor_input,air_emissions
1907,2019,KR,Paper waste for treatment: incineration,PAPE1,Employment hours: High-skilled female,1.379177,factor_input,employment
1908,2019,KR,Paper waste for treatment: incineration,PAPE1,Employment hours: High-skilled male,9.058541,factor_input,employment
1909,2019,KR,Paper waste for treatment: incineration,PAPE1,Employment hours: Low-skilled male,0.855408,factor_input,employment
1910,2019,KR,Paper waste for treatment: incineration,PAPE1,Employment hours: Medium-skilled female,1.543210,factor_input,employment
1911,2019,KR,Paper waste for treatment: incineration,PAPE1,Employment hours: Medium-skilled male,10.121906,factor_input,employment
1912,2019,KR,Paper waste for treatment: incineration,PAPE1,Employment people: High-skilled male,4.037608,factor_input,employment
1913,2019,KR,Paper waste for treatment: incineration,PAPE1,Employment people: Medium-skilled male,4.510636,factor_input,employment
1914,2019,KR,Paper waste for treatment: incineration,PAPE1,Energy use - Emission relevant,11.884021,factor_input,energy
1915,2019,KR,Paper waste for treatment: incineration,PAPE1,Energy use - Final,145.673071,factor_input,energy
1916,2019,KR,Paper waste for treatment: incineration,PAPE1,Energy use - Gross,170.269009,factor_input,energy
1917,2019,KR,Paper waste for treatment: incineration,PAPE1,Energy use - Net,161.690151,factor_input,energy
1918,2019,KR,Paper waste for treatment: biogasification and land application,PAPE2,Energy use - Emission relevant,1.508543,factor_input,energy
1919,2019,KR,Paper waste for treatment: biogasification and land application,PAPE2,Energy use - Final,2.013477,factor_input,energy
1920,2019,KR,Paper waste for treatment: biogasification and land application,PAPE2,Energy use - Gross,3.257759,factor_input,energy
1921,2019,KR,Paper waste for treatment: biogasification and land application,PAPE2,Energy use - Net,1.793757,factor_input,energy
1922,2019,KR,Paper and wood waste for treatment: composting and land application,PAPE3,Energy use - Emission relevant,5.735316,factor_input,energy
1923,2019,KR,Paper and wood waste for treatment: composting and land application,PAPE3,Energy use - Final,5.918081,factor_input,energy
1924,2019,KR,Paper and wood waste for treatment: composting and land application,PAPE3,Energy use - Gross,9.640409,factor_input,energy
1925,2019,KR,Paper and wood waste for treatment: composting and land application,PAPE3,Energy use - Net,7.327827,factor_input,energy
1926,2019,KR,Paper for treatment: landfill,PAPE4,CO2 - combustion - air,2403925.677960,factor_input,air_emissions
1927,2019,KR,Paper for treatment: landfill,PAPE4,Energy use - Emission relevant,28.682998,factor_input,energy
1928,2019,KR,Paper for treatment: landfill,PAPE4,Energy use - Final,251.415986,factor_input,energy
1929,2019,KR,Paper for treatment: landfill,PAPE4,Energy use - Gross,1406.260833,factor_input,energy
1930,2019,KR,Paper for treatment: landfill,PAPE4,Energy use - Net,650.805464,factor_input,energy
1931,2019,KR,Paper and paper products,PAPER,CO - combustion - air,3894879.279370,factor_input,air_emissions
1932,2019,KR,Paper and paper products,PAPER,CO2 - combustion - air,2518839145.210000,factor_input,air_emissions
1933,2019,KR,Paper and paper products,PAPER,CO2 - non combustion - Cement production - air,18025700.000000,factor_input,air_emissions
1934,2019,KR,Paper and paper products,PAPER,CO2 - non combustion - Lime production - air,2475080.000000,factor_input,air_emissions
1935,2019,KR,Paper and paper products,PAPER,CO2_bio - combustion - air,902885424.625000,factor_input,air_emissions
1936,2019,KR,Paper and paper products,PAPER,Employment hours: High-skilled female,10.501445,factor_input,employment
1937,2019,KR,Paper and paper products,PAPER,Employment hours: High-skilled male,28.271590,factor_input,employment
1938,2019,KR,Paper and paper products,PAPER,Employment hours: Low-skilled female,3.218372,factor_input,employment
1939,2019,KR,Paper and paper products,PAPER,Employment hours: Low-skilled male,8.720114,factor_input,employment
1940,2019,KR,Paper and paper products,PAPER,Employment hours: Medium-skilled female,24.577600,factor_input,employment
1941,2019,KR,Paper and paper products,PAPER,Employment hours: Medium-skilled male,66.997845,factor_input,employment
1942,2019,KR,Paper and paper products,PAPER,Employment people: High-skilled female,5.014499,factor_input,employment
1943,2019,KR,Paper and paper products,PAPER,Employment people: High-skilled male,12.234502,factor_input,employment
1944,2019,KR,Paper and paper products,PAPER,Employment people: Low-skilled female,1.533999,factor_input,employment
1945,2019,KR,Paper and paper products,PAPER,Employment people: Low-skilled male,3.773572,factor_input,employment
1946,2019,KR,Paper and paper products,PAPER,Employment people: Medium-skilled female,11.694316,factor_input,employment
1947,2019,KR,Paper and paper products,PAPER,Employment people: Medium-skilled male,28.992517,factor_input,employment
1948,2019,KR,Paper and paper products,PAPER,Energy use - Emission relevant,30660.116048,factor_input,energy
1949,2019,KR,Paper and paper products,PAPER,Energy use - Final,60158.843844,factor_input,energy
1950,2019,KR,Paper and paper products,PAPER,Energy use - Gross,70463.386480,factor_input,energy
1951,2019,KR,Paper and paper products,PAPER,Energy use - Net,32177.023218,factor_input,energy
1952,2019,KR,Paper and paper products,PAPER,HFC - air,4620960.000000,factor_input,air_emissions
1953,2019,KR,Paper and paper products,PAPER,NOx - combustion - air,3497547.649520,factor_input,air_emissions
1954,2019,KR,Paper and paper products,PAPER,PFC - air,7064870.000000,factor_input,air_emissions
1955,2019,KR,Paper and paper products,PAPER,SOx - combustion - air,2140889.183080,factor_input,air_emissions
1956,2019,KR,Paper and paper products,PAPER,Water Consumption Blue - Manufacturing - Paper and paper products,40.590700,factor_input,water
1957,2019,KR,Paper and paper products,PAPER,Water Withdrawal Blue - Manufacturing - Paper and paper products,298.304000,factor_input,water
1958,2019,KR,Paraffin Waxes,PARAF,CO2 - combustion - air,8168680.496000,factor_input,air_emissions
1959,2019,KR,Paraffin Waxes,PARAF,Energy use - Emission relevant,111.771444,factor_input,energy
1960,2019,KR,Paraffin Waxes,PARAF,Energy use - Final,1066.138820,factor_input,energy
1961,2019,KR,Paraffin Waxes,PARAF,Energy use - Gross,1725.573394,factor_input,energy
1962,2019,KR,Paraffin Waxes,PARAF,Energy use - Net,985.011126,factor_input,energy
1963,2019,KR,Patent Fuel,PATEN,CH4 - non combustion - Mining of antracite - air,1204550.000000,factor_input,air_emissions
1964,2019,KR,Patent Fuel,PATEN,Energy use - Emission relevant,0.111995,factor_input,energy
1965,2019,KR,Patent Fuel,PATEN,Energy use - Final,0.089571,factor_input,energy
1966,2019,KR,Patent Fuel,PATEN,Energy use - Gross,1904.870755,factor_input,energy
1967,2019,KR,Patent Fuel,PATEN,Energy use - Net,0.111996,factor_input,energy
1968,2019,KR,Peat,PEAT2,Energy use - Emission relevant,0.258947,factor_input,energy
1969,2019,KR,Peat,PEAT2,Energy use - Final,3.138651,factor_input,energy
1970,2019,KR,Peat,PEAT2,Energy use - Gross,4.141276,factor_input,energy
1971,2019,KR,Peat,PEAT2,Energy use - Net,2.930161,factor_input,energy
1972,2019,KR,Petroleum Coke,PETRO,CO2 - combustion - air,13536462.413200,factor_input,air_emissions
1973,2019,KR,Petroleum Coke,PETRO,Energy use - Emission relevant,181.315154,factor_input,energy
1974,2019,KR,Petroleum Coke,PETRO,Energy use - Final,1371.905693,factor_input,energy
1975,2019,KR,Petroleum Coke,PETRO,Energy use - Gross,2699.973594,factor_input,energy
